%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,00:14:41.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_001441_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,00:15:47.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25469,-0.00086,-0.00064,-0.21195,-0.00089,-0.00061,-0.22370,-0.00087,-0.00082,-0.23045,-0.00090,-0.00069,-0.23924,-0.00091,-0.00067,-0.00039,-0.00059,-0.22225,-0.00071,-0.00079,-0.21078,-0.00063,-0.00070,-0.22405,-0.00075,-0.00072,-0.00072,-0.00064,-0.54888,-0.00033,-0.00039,-0.00037,-1.19580,-1.72889,-2.35267,-0.00016,-0.00002,-0.00003,-0.00006,-0.00019
2022,05,11,00:15:47.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25481,-0.00083,-0.00071,-0.21204,-0.00092,-0.00073,-0.22371,-0.00089,-0.00076,-0.23045,-0.00089,-0.00061,-0.23924,-0.00087,-0.00061,-0.00036,-0.00056,-0.22226,-0.00067,-0.00072,-0.21076,-0.00074,-0.00076,-0.22413,-0.00076,-0.00077,-0.00077,-0.00062,-0.55029,-0.00037,-0.00042,-0.00045,-1.19529,-1.72701,-2.34516,-0.00016,-0.00010,-0.00007,-0.00006,-0.00011
2022,05,11,00:15:48.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25485,-0.00087,-0.00062,-0.21203,-0.00084,-0.00058,-0.22379,-0.00092,-0.00082,-0.23049,-0.00087,-0.00066,-0.23929,-0.00094,-0.00065,-0.00034,-0.00060,-0.22237,-0.00068,-0.00078,-0.21079,-0.00072,-0.00076,-0.22416,-0.00073,-0.00068,-0.00080,-0.00061,-0.54733,-0.00037,-0.00042,-0.00045,-1.19292,-1.72371,-2.34637,-0.00017,-0.00008,-0.00003,-0.00009,-0.00015
2022,05,11,00:15:48.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25494,-0.00092,-0.00061,-0.21210,-0.00093,-0.00063,-0.22378,-0.00089,-0.00078,-0.23044,-0.00086,-0.00063,-0.23929,-0.00091,-0.00061,-0.00033,-0.00056,-0.22235,-0.00067,-0.00069,-0.21083,-0.00068,-0.00080,-0.22421,-0.00081,-0.00069,-0.00076,-0.00066,-0.54820,-0.00033,-0.00039,-0.00040,-1.19739,-1.72582,-2.34543,-0.00013,-0.00009,-0.00012,-0.00006,-0.00011
2022,05,11,00:15:48.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25508,-0.00080,-0.00061,-0.21212,-0.00087,-0.00060,-0.22386,-0.00085,-0.00081,-0.23048,-0.00088,-0.00065,-0.23936,-0.00091,-0.00064,-0.00040,-0.00055,-0.22240,-0.00068,-0.00075,-0.21084,-0.00062,-0.00076,-0.22423,-0.00076,-0.00070,-0.00073,-0.00064,-0.54449,-0.00032,-0.00040,-0.00040,-1.19720,-1.72949,-2.35197,-0.00014,-0.00006,-0.00009,-0.00014,-0.00014
2022,05,11,00:15:48.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25519,-0.00083,-0.00067,-0.21218,-0.00091,-0.00063,-0.22380,-0.00091,-0.00084,-0.23051,-0.00087,-0.00065,-0.23940,-0.00087,-0.00060,-0.00035,-0.00052,-0.22242,-0.00067,-0.00072,-0.21089,-0.00075,-0.00078,-0.22430,-0.00078,-0.00075,-0.00074,-0.00067,-0.55008,-0.00033,-0.00040,-0.00043,-1.19113,-1.72309,-2.34490,-0.00011,-0.00004,-0.00006,-0.00018,-0.00008
2022,05,11,00:15:49.134,tr,0.000,0.000000,-0.000000,0.000000,-0.25519,-0.00078,-0.00063,-0.21219,-0.00086,-0.00060,-0.22394,-0.00093,-0.00079,-0.23055,-0.00089,-0.00067,-0.23946,-0.00091,-0.00067,-0.00041,-0.00057,-0.22248,-0.00064,-0.00079,-0.21096,-0.00066,-0.00075,-0.22435,-0.00075,-0.00068,-0.00075,-0.00066,-0.54715,-0.00034,-0.00033,-0.00041,-1.19506,-1.72427,-2.34925,-0.00018,-0.00005,-0.00010,-0.00012,-0.00014
2022,05,11,00:15:49.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25535,-0.00084,-0.00064,-0.21227,-0.00088,-0.00061,-0.22399,-0.00088,-0.00081,-0.23054,-0.00089,-0.00064,-0.23945,-0.00090,-0.00064,-0.00034,-0.00053,-0.22251,-0.00066,-0.00078,-0.21101,-0.00067,-0.00079,-0.22438,-0.00081,-0.00075,-0.00075,-0.00065,-0.55035,-0.00037,-0.00046,-0.00041,-1.19496,-1.72494,-2.34746,-0.00012,-0.00003,-0.00006,-0.00005,-0.00011
2022,05,11,00:15:49.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25539,-0.00082,-0.00060,-0.21222,-0.00088,-0.00061,-0.22397,-0.00090,-0.00080,-0.23058,-0.00091,-0.00068,-0.23957,-0.00090,-0.00069,-0.00040,-0.00057,-0.22256,-0.00071,-0.00073,-0.21104,-0.00062,-0.00074,-0.22440,-0.00076,-0.00071,-0.00076,-0.00059,-0.54616,-0.00034,-0.00040,-0.00042,-1.19775,-1.72961,-2.34950,-0.00017,-0.00009,-0.00007,-0.00016,-0.00015
2022,05,11,00:15:49.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25550,-0.00084,-0.00063,-0.21234,-0.00088,-0.00066,-0.22405,-0.00085,-0.00073,-0.23055,-0.00089,-0.00066,-0.23948,-0.00087,-0.00066,-0.00037,-0.00052,-0.22256,-0.00065,-0.00070,-0.21109,-0.00068,-0.00076,-0.22450,-0.00081,-0.00076,-0.00076,-0.00068,-0.55056,-0.00033,-0.00046,-0.00043,-1.19247,-1.72447,-2.34857,-0.00017,0.00001,-0.00007,-0.00009,-0.00011
2022,05,11,00:15:50.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25557,-0.00083,-0.00067,-0.21231,-0.00084,-0.00064,-0.22410,-0.00092,-0.00077,-0.23061,-0.00090,-0.00063,-0.23959,-0.00087,-0.00064,-0.00044,-0.00058,-0.22267,-0.00070,-0.00079,-0.21117,-0.00067,-0.00076,-0.22451,-0.00072,-0.00072,-0.00070,-0.00064,-0.54750,-0.00036,-0.00038,-0.00044,-1.19370,-1.72539,-2.34589,-0.00018,-0.00012,-0.00007,-0.00011,-0.00009
2022,05,11,00:15:50.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25570,-0.00090,-0.00063,-0.21242,-0.00088,-0.00063,-0.22412,-0.00086,-0.00076,-0.23064,-0.00087,-0.00067,-0.23960,-0.00093,-0.00059,-0.00038,-0.00057,-0.22268,-0.00064,-0.00074,-0.21120,-0.00073,-0.00075,-0.22456,-0.00079,-0.00072,-0.00079,-0.00065,-0.54876,-0.00038,-0.00041,-0.00047,-1.19031,-1.71973,-2.33826,-0.00009,-0.00008,-0.00008,-0.00012,-0.00010
2022,05,11,00:15:50.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25573,-0.00089,-0.00064,-0.21244,-0.00087,-0.00064,-0.22422,-0.00094,-0.00079,-0.23064,-0.00088,-0.00068,-0.23971,-0.00091,-0.00065,-0.00037,-0.00056,-0.22274,-0.00070,-0.00077,-0.21125,-0.00069,-0.00074,-0.22461,-0.00076,-0.00076,-0.00074,-0.00066,-0.54649,-0.00030,-0.00036,-0.00034,-1.19815,-1.72533,-2.34528,-0.00015,-0.00010,-0.00011,-0.00010,-0.00019
2022,05,11,00:15:50.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25584,-0.00090,-0.00065,-0.21248,-0.00086,-0.00066,-0.22422,-0.00089,-0.00079,-0.23061,-0.00092,-0.00061,-0.23973,-0.00088,-0.00063,-0.00035,-0.00050,-0.22267,-0.00066,-0.00074,-0.21125,-0.00068,-0.00082,-0.22466,-0.00079,-0.00072,-0.00080,-0.00065,-0.54757,-0.00036,-0.00045,-0.00043,-1.19437,-1.72483,-2.34395,-0.00014,-0.00005,-0.00008,-0.00000,-0.00011
2022,05,11,00:15:51.136,tr,0.000,0.000000,-0.000000,0.000000,-0.25594,-0.00084,-0.00064,-0.21250,-0.00085,-0.00059,-0.22425,-0.00092,-0.00077,-0.23069,-0.00088,-0.00067,-0.23978,-0.00089,-0.00068,-0.00037,-0.00057,-0.22281,-0.00070,-0.00071,-0.21130,-0.00069,-0.00078,-0.22473,-0.00076,-0.00071,-0.00075,-0.00063,-0.55061,-0.00037,-0.00036,-0.00041,-1.19535,-1.73195,-2.35201,-0.00020,-0.00009,-0.00005,-0.00021,-0.00010
2022,05,11,00:15:51.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25606,-0.00090,-0.00066,-0.21257,-0.00087,-0.00065,-0.22430,-0.00085,-0.00078,-0.23067,-0.00085,-0.00066,-0.23979,-0.00090,-0.00060,-0.00038,-0.00051,-0.22280,-0.00068,-0.00072,-0.21133,-0.00063,-0.00075,-0.22480,-0.00080,-0.00073,-0.00081,-0.00061,-0.55033,-0.00038,-0.00043,-0.00044,-1.19628,-1.72601,-2.34932,-0.00013,-0.00009,-0.00007,-0.00008,-0.00009
2022,05,11,00:15:51.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25617,-0.00084,-0.00060,-0.21257,-0.00092,-0.00062,-0.22434,-0.00087,-0.00079,-0.23070,-0.00089,-0.00064,-0.23981,-0.00090,-0.00070,-0.00039,-0.00060,-0.22289,-0.00073,-0.00076,-0.21138,-0.00067,-0.00078,-0.22478,-0.00077,-0.00070,-0.00074,-0.00062,-0.54640,-0.00034,-0.00038,-0.00038,-1.19741,-1.72726,-2.35319,-0.00014,-0.00008,-0.00012,-0.00011,-0.00014
2022,05,11,00:15:51.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25626,-0.00089,-0.00064,-0.21264,-0.00092,-0.00064,-0.22436,-0.00088,-0.00076,-0.23071,-0.00083,-0.00059,-0.23986,-0.00089,-0.00062,-0.00036,-0.00052,-0.22286,-0.00068,-0.00077,-0.21147,-0.00068,-0.00073,-0.22485,-0.00086,-0.00079,-0.00077,-0.00063,-0.54971,-0.00037,-0.00047,-0.00041,-1.19836,-1.72705,-2.34607,-0.00009,-0.00005,-0.00010,-0.00006,-0.00008
2022,05,11,00:15:52.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25632,-0.00090,-0.00059,-0.21262,-0.00081,-0.00063,-0.22439,-0.00092,-0.00085,-0.23075,-0.00088,-0.00067,-0.23993,-0.00088,-0.00066,-0.00041,-0.00052,-0.22292,-0.00069,-0.00078,-0.21150,-0.00063,-0.00069,-0.22484,-0.00075,-0.00075,-0.00079,-0.00057,-0.55157,-0.00034,-0.00040,-0.00042,-1.19433,-1.72678,-2.34830,-0.00023,-0.00003,-0.00007,-0.00005,-0.00015
2022,05,11,00:15:52.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25642,-0.00086,-0.00061,-0.21266,-0.00088,-0.00061,-0.22444,-0.00086,-0.00075,-0.23071,-0.00089,-0.00065,-0.23990,-0.00092,-0.00062,-0.00040,-0.00055,-0.22299,-0.00063,-0.00076,-0.21151,-0.00072,-0.00075,-0.22499,-0.00083,-0.00076,-0.00079,-0.00062,-0.55028,-0.00040,-0.00042,-0.00046,-1.19300,-1.72374,-2.34168,-0.00012,-0.00007,-0.00008,-0.00005,-0.00009
2022,05,11,00:15:52.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25649,-0.00084,-0.00058,-0.21273,-0.00086,-0.00063,-0.22449,-0.00094,-0.00083,-0.23083,-0.00088,-0.00067,-0.24000,-0.00092,-0.00063,-0.00035,-0.00060,-0.22298,-0.00068,-0.00077,-0.21160,-0.00066,-0.00072,-0.22497,-0.00078,-0.00073,-0.00078,-0.00065,-0.54475,-0.00037,-0.00040,-0.00047,-1.19378,-1.72495,-2.34690,-0.00017,-0.00009,-0.00006,-0.00008,-0.00007
2022,05,11,00:15:52.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25659,-0.00090,-0.00070,-0.21273,-0.00086,-0.00061,-0.22450,-0.00085,-0.00079,-0.23079,-0.00090,-0.00064,-0.24000,-0.00091,-0.00063,-0.00035,-0.00057,-0.22302,-0.00067,-0.00075,-0.21160,-0.00069,-0.00077,-0.22504,-0.00079,-0.00074,-0.00082,-0.00063,-0.54896,-0.00035,-0.00045,-0.00047,-1.19298,-1.72438,-2.33231,-0.00012,-0.00005,-0.00008,-0.00005,-0.00009
2022,05,11,00:15:53.134,tr,0.000,0.000000,-0.000000,0.000000,-0.25666,-0.00082,-0.00061,-0.21280,-0.00083,-0.00064,-0.22456,-0.00091,-0.00083,-0.23080,-0.00091,-0.00068,-0.24009,-0.00092,-0.00065,-0.00040,-0.00059,-0.22316,-0.00071,-0.00079,-0.21162,-0.00065,-0.00073,-0.22508,-0.00081,-0.00070,-0.00073,-0.00067,-0.54515,-0.00031,-0.00040,-0.00039,-1.19656,-1.73162,-2.34946,-0.00022,-0.00008,-0.00010,-0.00015,-0.00012
2022,05,11,00:15:53.384,tr,0.000,0.000000,-0.000000,0.000000,-0.25683,-0.00089,-0.00069,-0.21289,-0.00090,-0.00065,-0.22460,-0.00089,-0.00075,-0.23081,-0.00093,-0.00067,-0.24008,-0.00090,-0.00060,-0.00036,-0.00056,-0.22310,-0.00064,-0.00074,-0.21168,-0.00073,-0.00076,-0.22515,-0.00083,-0.00074,-0.00077,-0.00066,-0.55224,-0.00034,-0.00044,-0.00041,-1.19460,-1.72977,-2.34725,-0.00008,-0.00007,-0.00004,-0.00013,-0.00015
2022,05,11,00:15:53.635,tr,0.000,0.000000,-0.000000,0.000000,-0.25680,-0.00085,-0.00063,-0.21289,-0.00088,-0.00061,-0.22462,-0.00092,-0.00083,-0.23088,-0.00089,-0.00069,-0.24013,-0.00088,-0.00067,-0.00038,-0.00054,-0.22316,-0.00070,-0.00076,-0.21169,-0.00062,-0.00074,-0.22515,-0.00078,-0.00070,-0.00075,-0.00060,-0.54544,-0.00031,-0.00040,-0.00041,-1.19385,-1.72504,-2.34946,-0.00013,-0.00002,-0.00012,-0.00008,-0.00016
2022,05,11,00:15:53.885,tr,0.000,0.000000,-0.000000,0.000000,-0.25692,-0.00092,-0.00062,-0.21292,-0.00088,-0.00062,-0.22466,-0.00091,-0.00075,-0.23084,-0.00089,-0.00063,-0.24014,-0.00094,-0.00064,-0.00037,-0.00053,-0.22319,-0.00065,-0.00075,-0.21173,-0.00068,-0.00078,-0.22524,-0.00081,-0.00071,-0.00078,-0.00068,-0.54779,-0.00037,-0.00039,-0.00045,-1.19591,-1.72635,-2.35030,-0.00013,-0.00000,-0.00003,-0.00010,-0.00014
2022,05,11,00:15:54.135,tr,0.000,0.000000,-0.000000,0.000000,-0.25705,-0.00087,-0.00067,-0.21296,-0.00090,-0.00060,-0.22474,-0.00091,-0.00078,-0.23089,-0.00088,-0.00064,-0.24022,-0.00095,-0.00066,-0.00038,-0.00056,-0.22325,-0.00070,-0.00080,-0.21179,-0.00067,-0.00076,-0.22519,-0.00079,-0.00071,-0.00076,-0.00066,-0.54747,-0.00035,-0.00038,-0.00039,-1.19573,-1.72790,-2.34561,-0.00019,-0.00008,-0.00007,-0.00008,-0.00019
2022,05,11,00:15:54.385,tr,0.000,0.000000,-0.000000,0.000000,-0.25709,-0.00090,-0.00066,-0.21300,-0.00093,-0.00064,-0.22475,-0.00084,-0.00080,-0.23086,-0.00091,-0.00067,-0.24023,-0.00090,-0.00064,-0.00037,-0.00054,-0.22326,-0.00066,-0.00075,-0.21181,-0.00065,-0.00077,-0.22534,-0.00078,-0.00076,-0.00075,-0.00067,-0.54940,-0.00036,-0.00040,-0.00042,-1.19034,-1.71305,-2.33502,-0.00010,-0.00003,-0.00006,-0.00013,-0.00014
2022,05,11,00:15:54.634,tr,0.000,0.000000,-0.000000,0.000000,-0.25717,-0.00089,-0.00063,-0.21297,-0.00083,-0.00065,-0.22478,-0.00093,-0.00077,-0.23090,-0.00094,-0.00070,-0.24030,-0.00092,-0.00067,-0.00042,-0.00060,-0.22332,-0.00069,-0.00077,-0.21191,-0.00070,-0.00073,-0.22533,-0.00073,-0.00071,-0.00075,-0.00066,-0.54686,-0.00037,-0.00035,-0.00041,-1.19123,-1.72152,-2.35069,-0.00016,-0.00009,-0.00007,-0.00007,-0.00016
2022,05,11,00:15:54.884,tr,0.000,0.000000,-0.000000,0.000000,-0.25728,-0.00086,-0.00065,-0.21308,-0.00091,-0.00063,-0.22492,-0.00086,-0.00079,-0.23093,-0.00088,-0.00065,-0.24033,-0.00085,-0.00061,-0.00036,-0.00055,-0.22335,-0.00066,-0.00077,-0.21196,-0.00070,-0.00074,-0.22540,-0.00084,-0.00073,-0.00078,-0.00067,-0.55132,-0.00041,-0.00042,-0.00042,-1.19314,-1.72233,-2.34539,-0.00011,-0.00008,-0.00003,-0.00007,-0.00018
