%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,06:24:52.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_062452_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,06:27:52.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01081,-0.98569,-0.00255,-0.01421,-1.31745,-0.00255,-0.01338,-1.23154,-0.00254,-0.01447,-1.33862,-0.00253,-0.01369,-1.26253,-1.66969,-0.00254,0.12168,10.12169,10.12169,0.11754,10.12169,10.12169,0.09391,9.45208,10.12169,9.61633,10.12169,10.02092,0.58472,3.97092,-3.99974,-2.66738,-2.99893,-3.51212,0.28375,0.27283,0.26728,0.26800,0.26686
2022,05,11,06:27:52.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01078,-0.97248,-0.00249,-0.01418,-1.31705,-0.00251,-0.01333,-1.23088,-0.00252,-0.01440,-1.33831,-0.00251,-0.01365,-1.26656,-1.66956,-0.00251,0.12168,10.12169,10.12169,0.11748,10.12169,10.12169,0.09387,9.44998,10.12169,9.61431,10.12169,10.02062,0.58463,3.97097,-3.99969,-2.67128,-3.00252,-3.51562,0.28374,0.27275,0.26745,0.26803,0.26701
2022,05,11,06:27:52.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01095,-0.99813,-0.00253,-0.01422,-1.32032,-0.00258,-0.01338,-1.22988,-0.00256,-0.01448,-1.34128,-0.00253,-0.01363,-1.26077,-1.66963,-0.00250,0.12165,10.12169,10.12169,0.11760,10.12169,10.12169,0.09393,9.45189,10.12169,9.61679,10.12169,10.01944,0.58470,3.97090,-3.99965,-2.66951,-3.00339,-3.51574,0.28358,0.27257,0.26733,0.26790,0.26691
2022,05,11,06:27:52.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00263,-0.01086,-0.98460,-0.00251,-0.01428,-1.32261,-0.00251,-0.01332,-1.22935,-0.00249,-0.01439,-1.33570,-0.00246,-0.01363,-1.26093,-1.66960,-0.00249,0.12173,10.12169,10.12169,0.11749,10.12169,10.12169,0.09390,9.45473,10.12169,9.61963,10.12169,10.01892,0.58466,3.97090,-3.99968,-2.66784,-3.00174,-3.51587,0.28378,0.27251,0.26732,0.26804,0.26694
2022,05,11,06:27:53.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01078,-0.97522,-0.00255,-0.01430,-1.32605,-0.00258,-0.01332,-1.22630,-0.00255,-0.01445,-1.33886,-0.00254,-0.01371,-1.26553,-1.66963,-0.00253,0.12172,10.12169,10.12169,0.11760,10.12169,10.12169,0.09395,9.45610,10.12169,9.62062,10.12169,10.02104,0.58462,3.97088,-3.99974,-2.65967,-2.98979,-3.49779,0.28370,0.27228,0.26731,0.26788,0.26690
2022,05,11,06:27:53.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00262,-0.01094,-0.98901,-0.00250,-0.01419,-1.31757,-0.00252,-0.01326,-1.22076,-0.00250,-0.01438,-1.33604,-0.00252,-0.01359,-1.25750,-1.66956,-0.00260,0.12170,10.12169,10.12169,0.11750,10.12169,10.12169,0.09391,9.45607,10.12169,9.62135,10.12169,10.02069,0.58460,3.97092,-3.99966,-2.67693,-3.00555,-3.51824,0.28370,0.27228,0.26734,0.26798,0.26696
2022,05,11,06:27:53.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01081,-0.98044,-0.00251,-0.01423,-1.32409,-0.00255,-0.01345,-1.22985,-0.00257,-0.01444,-1.33692,-0.00259,-0.01367,-1.25972,-1.66958,-0.00257,0.12170,10.12169,10.12169,0.11758,10.12169,10.12169,0.09392,9.45396,10.12169,9.61873,10.12169,10.02380,0.58468,3.97087,-3.99968,-2.67104,-3.00667,-3.51531,0.28367,0.27208,0.26727,0.26793,0.26687
2022,05,11,06:27:53.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01086,-0.98063,-0.00252,-0.01425,-1.32677,-0.00252,-0.01332,-1.22720,-0.00248,-0.01437,-1.33340,-0.00253,-0.01360,-1.26221,-1.66955,-0.00238,0.12182,10.12169,10.12169,0.11754,10.12169,10.12169,0.09389,9.44886,10.12169,9.61828,10.12169,10.01616,0.58468,3.97095,-3.99961,-2.67329,-3.01234,-3.52030,0.28357,0.27201,0.26733,0.26786,0.26691
2022,05,11,06:27:54.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01084,-0.98677,-0.00263,-0.01431,-1.32887,-0.00252,-0.01329,-1.23029,-0.00245,-0.01440,-1.34622,-0.00245,-0.01370,-1.26959,-1.66955,-0.00242,0.12182,10.12169,10.12169,0.11766,10.12169,10.12169,0.09394,9.45008,10.12169,9.61863,10.12169,10.01573,0.58476,3.97087,-3.99965,-2.66735,-3.00737,-3.51778,0.28359,0.27187,0.26733,0.26794,0.26692
2022,05,11,06:27:54.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00262,-0.01086,-0.98858,-0.00256,-0.01422,-1.32428,-0.00250,-0.01327,-1.23010,-0.00253,-0.01436,-1.34310,-0.00254,-0.01364,-1.26877,-1.66958,-0.00258,0.12176,10.12169,10.12169,0.11753,10.12169,10.12169,0.09381,9.44862,10.12169,9.61872,10.12169,10.01936,0.58474,3.97100,-3.99951,-2.69108,-3.03460,-3.54998,0.28368,0.27181,0.26744,0.26800,0.26693
2022,05,11,06:27:54.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01056,-0.96487,-0.00245,-0.01424,-1.32796,-0.00249,-0.01328,-1.22941,-0.00251,-0.01438,-1.33940,-0.00251,-0.01372,-1.27197,-1.66958,-0.00251,0.12175,10.12169,10.12169,0.11766,10.12169,10.12169,0.09397,9.45043,10.12169,9.61891,10.12169,10.02087,0.58472,3.97094,-3.99963,-2.70369,-3.05904,-3.57178,0.27797,0.27170,0.26722,0.26801,0.26693
2022,05,11,06:27:54.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01068,-0.97592,-0.00244,-0.01426,-1.32975,-0.00252,-0.01333,-1.23167,-0.00252,-0.01444,-1.34774,-0.00247,-0.01369,-1.26895,-1.66960,-0.00250,0.12174,10.12169,10.12169,0.11755,10.12169,10.12169,0.09388,9.45271,10.12169,9.62088,10.12169,10.01809,0.58473,3.97093,-3.99959,-2.67739,-3.01820,-3.54260,0.28361,0.27164,0.26737,0.26802,0.26693
2022,05,11,06:27:55.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01068,-0.97105,-0.00253,-0.01430,-1.33158,-0.00251,-0.01330,-1.23227,-0.00255,-0.01447,-1.34156,-0.00247,-0.01365,-1.26565,-1.66961,-0.00249,0.12173,10.12169,10.12169,0.11756,10.12169,10.12169,0.09396,9.45036,10.12169,9.61849,10.12169,10.02044,0.58474,3.97093,-3.99964,-2.67655,-3.01626,-3.53196,0.28013,0.27148,0.26733,0.26787,0.26692
2022,05,11,06:27:55.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01077,-0.98050,-0.00247,-0.01428,-1.33310,-0.00249,-0.01330,-1.23111,-0.00238,-0.01415,-1.33718,-0.00237,-0.01357,-1.26805,-1.66942,-0.00245,0.12195,10.12169,10.12169,0.11776,10.12169,10.12169,0.09399,9.45106,10.12169,9.61979,10.12169,10.02053,0.58475,3.97104,-3.99962,-2.66787,-3.00432,-3.51668,0.28365,0.27152,0.27941,0.26807,0.26705
2022,05,11,06:27:55.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00245,-0.01081,-0.98451,-0.00243,-0.01424,-1.32750,-0.00253,-0.01328,-1.23210,-0.00245,-0.01435,-1.34004,-0.00246,-0.01355,-1.26276,-1.66959,-0.00248,0.12181,10.12169,10.12169,0.11764,10.12169,10.12169,0.09398,9.45434,10.12169,9.62057,10.12169,10.02037,0.58477,3.97088,-3.99961,-2.68758,-3.02675,-3.52929,0.28366,0.27140,0.26733,0.26807,0.26696
2022,05,11,06:27:55.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00244,-0.01068,-0.97820,-0.00236,-0.01414,-1.32393,-0.00234,-0.01320,-1.22918,-0.00237,-0.01424,-1.33788,-0.00229,-0.01351,-1.27079,-1.66941,-0.00227,0.12193,10.12169,10.12169,0.11780,10.12169,10.12169,0.09413,9.45427,10.12169,9.61912,10.12169,10.01724,0.58480,3.97116,-3.99945,-2.66996,-3.00895,-3.52093,0.28377,0.27156,0.26764,0.26824,0.26722
2022,05,11,06:27:56.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00220,-0.01039,-0.96441,-0.00229,-0.01412,-1.32180,-0.00242,-0.01327,-1.23029,-0.00243,-0.01444,-1.34523,-0.00241,-0.01359,-1.26959,-1.66940,-0.00232,0.12209,10.12169,10.12169,0.11790,10.12169,10.12169,0.09420,9.45881,10.12169,9.62043,10.12169,10.01707,0.58493,3.97111,-3.99948,-2.66549,-3.00678,-3.51476,0.28379,0.27143,0.26739,0.26809,0.26711
2022,05,11,06:27:56.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00216,-0.01041,-0.96662,-0.00210,-0.01388,-1.31699,-0.00217,-0.01290,-1.21509,-0.00222,-0.01416,-1.33490,-0.00212,-0.01333,-1.26669,-1.66925,-0.00219,0.12236,10.12169,10.12169,0.11790,10.12169,10.12169,0.09422,9.45915,10.12169,9.61912,10.12169,10.02111,0.58484,3.97119,-3.99943,-2.67046,-3.00663,-3.52298,0.28384,0.27146,0.26764,0.26824,0.26718
2022,05,11,06:27:56.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01066,-0.98204,-0.00242,-0.01410,-1.32449,-0.00244,-0.01327,-1.22705,-0.00247,-0.01434,-1.33400,-0.00255,-0.01365,-1.26764,-1.66960,-0.00241,0.12216,10.12169,10.12169,0.11778,10.12169,10.12169,0.09420,9.45906,10.12169,9.62144,10.12169,10.01899,0.58514,3.97141,-3.99921,-2.66497,-3.00162,-3.51774,0.28430,0.27157,0.26781,0.26841,0.26734
2022,05,11,06:27:56.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00228,-0.01031,-0.95292,-0.00213,-0.01383,-1.31217,-0.00197,-0.01277,-1.21434,-0.00194,-0.01389,-1.33478,-0.00188,-0.01312,-1.26527,-1.66911,-0.00202,0.12243,10.12169,10.12169,0.11814,10.12169,10.12169,0.09432,9.46261,10.12169,9.62059,10.12169,10.01961,0.58496,3.97128,-3.99920,-2.65765,-2.99243,-3.50166,0.28435,0.27162,0.26796,0.26854,0.27932
2022,05,11,06:27:57.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00210,-0.01038,-0.97127,-0.00210,-0.01389,-1.31390,-0.00213,-0.01298,-1.21850,-0.00213,-0.01411,-1.33621,-0.00208,-0.01334,-1.26534,-1.66924,-0.00208,0.12251,10.12169,10.12169,0.11800,10.12169,10.12169,0.09428,9.46453,10.12169,9.62395,10.12169,10.02214,0.58495,3.97120,-3.99940,-2.63787,-2.97095,-3.47490,0.28382,0.27126,0.26758,0.26830,0.26726
2022,05,11,06:27:57.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00223,-0.01032,-0.96361,-0.00210,-0.01395,-1.31684,-0.00209,-0.01293,-1.21710,-0.00215,-0.01419,-1.33700,-0.00215,-0.01354,-1.27519,-1.66931,-0.00221,0.12236,10.12169,10.12169,0.11802,10.12169,10.12169,0.09431,9.46270,10.12169,9.62163,10.12169,10.02139,0.58493,3.97129,-3.99933,-2.64326,-2.98593,-3.49623,0.28408,0.27133,0.26780,0.26843,0.26733
2022,05,11,06:27:57.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00192,-0.01022,-0.97008,-0.00186,-0.01356,-1.30835,-0.00192,-0.01263,-1.20789,-0.00188,-0.01389,-1.33316,-0.00194,-0.01310,-1.25740,-1.66923,-0.00212,0.12245,10.12169,10.12169,0.11820,10.12169,10.12169,0.09444,9.46563,10.12169,9.62268,10.12169,10.02127,0.58510,3.97135,-3.99920,-2.65610,-2.99164,-3.50271,0.28406,0.27132,0.26789,0.26846,0.26736
2022,05,11,06:27:57.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00197,-0.01030,-0.96499,-0.00186,-0.01362,-1.31167,-0.00182,-0.01263,-1.20832,-0.00177,-0.01359,-1.31052,-0.00180,-0.01320,-1.26746,-1.66917,-0.00207,0.12242,10.12169,10.12169,0.11797,10.12169,10.12169,0.09430,9.46510,10.12169,9.62356,10.12169,10.01990,0.58492,3.97119,-3.99940,-2.65748,-2.99843,-3.52663,0.28383,0.27099,0.26767,0.26828,0.27913
2022,05,11,06:27:58.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00212,-0.01030,-0.95829,-0.00220,-0.01394,-1.32143,-0.00219,-0.01297,-1.21789,-0.00217,-0.01391,-1.31575,-0.00220,-0.01350,-1.27150,-1.66937,-0.00223,0.12227,10.12169,10.12169,0.11792,10.12169,10.12169,0.09414,9.45914,10.12169,9.62114,10.12169,10.02256,0.58481,3.97109,-3.99956,-2.66344,-2.99895,-3.52783,0.28368,0.27073,0.26746,0.26812,0.27888
2022,05,11,06:27:58.388,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01057,-0.95441,-0.00254,-0.01436,-1.33089,-0.00253,-0.01336,-1.23013,-0.00250,-0.01427,-1.32037,-0.00259,-0.01384,-1.27445,-1.66966,-0.00260,0.12193,10.12169,10.12169,0.11755,10.12169,10.12169,0.09387,9.45473,10.12169,9.62158,10.12169,10.02212,0.58460,3.97091,-3.99963,-2.66300,-2.99991,-3.52237,0.28351,0.27056,0.26737,0.26806,0.26691
2022,05,11,06:27:58.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00237,-0.01056,-0.96348,-0.00242,-0.01421,-1.32415,-0.00241,-0.01337,-1.23754,-0.00242,-0.01412,-1.31070,-0.00243,-0.01366,-1.26384,-1.66961,-0.00251,0.12209,10.12169,10.12169,0.11775,10.12169,10.12169,0.09402,9.45924,10.12169,9.62369,10.12169,10.01621,0.58470,3.97103,-3.99960,-2.65977,-2.99641,-3.50663,0.28341,0.27054,0.26740,0.26810,0.26697
2022,05,11,06:27:58.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01058,-0.96644,-0.00226,-0.01402,-1.32571,-0.00222,-0.01305,-1.22369,-0.00222,-0.01389,-1.30961,-0.00224,-0.01353,-1.26969,-1.66943,-0.00238,0.12220,10.12169,10.12169,0.11777,10.12169,10.12169,0.09407,9.45847,10.12169,9.62208,10.12169,10.02009,0.58472,3.97114,-3.99947,-2.66119,-2.99328,-3.50693,0.28351,0.27059,0.26758,0.26821,0.26702
2022,05,11,06:27:59.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00268,-0.01103,-0.98704,-0.00270,-0.01459,-1.33534,-0.00276,-0.01363,-1.24166,-0.00276,-0.01450,-1.31980,-0.00279,-0.01404,-1.27963,-1.66926,-0.00273,0.12187,10.12169,10.12169,0.11753,10.12169,10.12169,0.09372,9.45449,10.12169,9.62170,10.12169,10.02098,0.58446,3.97069,-3.99997,-2.66586,-3.00009,-3.51225,0.28299,0.26998,0.26707,0.26769,0.26645
2022,05,11,06:27:59.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00274,-0.01084,-0.96876,-0.00263,-0.01449,-1.33943,-0.00256,-0.01336,-1.23276,-0.00240,-0.01419,-1.31871,-0.00247,-0.01367,-1.26711,-1.66956,-0.00254,0.12222,10.12169,10.12169,0.11770,10.12169,10.12169,0.09398,9.46223,10.12169,9.62559,10.12169,10.02271,0.58462,3.97102,-3.99940,-2.67096,-3.00598,-3.51638,0.28334,0.27025,0.27952,0.26805,0.26676
2022,05,11,06:27:59.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01064,-0.96742,-0.00242,-0.01430,-1.32914,-0.00249,-0.01320,-1.22228,-0.00242,-0.01414,-1.31538,-0.00242,-0.01359,-1.26310,-1.66949,-0.00239,0.12224,10.12169,10.12169,0.11780,10.12169,10.12169,0.09414,9.46185,10.12169,9.62294,10.12169,10.02209,0.58474,3.97097,-3.99952,-2.66032,-2.99696,-3.50650,0.28337,0.27031,0.27973,0.26826,0.26709
2022,05,11,06:27:59.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00238,-0.01065,-0.97275,-0.00230,-0.01408,-1.32496,-0.00230,-0.01307,-1.21291,-0.00226,-0.01406,-1.31187,-0.00233,-0.01358,-1.27013,-1.66950,-0.00241,0.12220,10.12169,10.12169,0.11773,10.12169,10.12169,0.09413,9.46536,10.12169,9.62513,10.12169,10.02707,0.58481,3.97110,-3.99953,-2.66206,-2.99367,-3.50412,0.28342,0.27031,0.26761,0.26830,0.26708
2022,05,11,06:28:00.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00222,-0.01044,-0.96596,-0.00221,-0.01413,-1.32987,-0.00220,-0.01291,-1.21771,-0.00220,-0.01395,-1.32218,-0.00224,-0.01351,-1.27081,-1.66940,-0.00236,0.12223,10.12169,10.12169,0.11802,10.12169,10.12169,0.09451,9.46231,10.12169,9.62450,10.12169,10.02364,0.58514,3.97150,-3.99910,-2.63074,-2.92919,-3.45736,0.28346,0.27062,0.26790,0.26844,0.26741
2022,05,11,06:28:00.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00207,-0.01026,-0.96518,-0.00201,-0.01386,-1.32532,-0.00206,-0.01280,-1.21612,-0.00202,-0.01371,-1.31116,-0.00194,-0.01312,-1.26242,-1.66904,-0.00201,0.12258,10.12169,10.12169,0.11811,10.12169,10.12169,0.09446,9.46361,10.12169,9.62392,10.12169,10.02637,0.58506,3.97135,-3.99935,-2.67169,-3.00330,-3.50943,0.28331,0.27038,0.26778,0.26840,0.27904
2022,05,11,06:28:00.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00213,-0.01040,-0.97048,-0.00218,-0.01402,-1.32673,-0.00220,-0.01309,-1.22002,-0.00223,-0.01393,-1.31745,-0.00218,-0.01335,-1.26760,-1.66927,-0.00210,0.12243,10.12169,10.12169,0.11816,10.12169,10.12169,0.09456,9.46440,10.12169,9.62333,10.12169,10.02095,0.58520,3.97150,-3.99914,-2.66512,-3.00504,-3.50720,0.28360,0.27054,0.26797,0.26858,0.26741
2022,05,11,06:28:00.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00227,-0.01054,-0.96839,-0.00233,-0.01403,-1.32195,-0.00235,-0.01310,-1.22142,-0.00235,-0.01406,-1.31974,-0.00236,-0.01337,-1.24610,-1.66937,-0.00239,0.12222,10.12169,10.12169,0.11785,10.12169,10.12169,0.09421,9.46107,10.12169,9.62450,10.12169,10.02035,0.58501,3.97130,-3.99929,-2.66539,-3.00171,-3.50573,0.28334,0.27029,0.26789,0.26852,0.26736
2022,05,11,06:28:01.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00207,-0.01023,-0.96027,-0.00211,-0.01385,-1.32317,-0.00209,-0.01283,-1.21504,-0.00206,-0.01382,-1.31419,-0.00205,-0.01316,-1.24815,-1.66920,-0.00211,0.12246,10.12169,10.12169,0.11802,10.12169,10.12169,0.09434,9.46519,10.12169,9.62527,10.12169,10.02374,0.58499,3.97124,-3.99933,-2.66239,-2.99866,-3.50862,0.28300,0.27004,0.26759,0.26816,0.26702
2022,05,11,06:28:01.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00211,-0.01016,-0.95011,-0.00199,-0.01370,-1.31982,-0.00181,-0.01255,-1.20333,-0.00189,-0.01361,-1.30705,-0.00196,-0.01291,-1.23457,-1.66927,-0.00220,0.12244,10.12169,10.12169,0.11797,10.12169,10.12169,0.09432,9.46560,10.12169,9.62559,10.12169,10.02231,0.58498,3.97135,-3.99924,-2.66908,-3.00295,-3.51447,0.28321,0.27026,0.26802,0.26858,0.26738
2022,05,11,06:28:01.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00214,-0.01032,-0.96094,-0.00215,-0.01406,-1.32358,-0.00230,-0.01303,-1.22180,-0.00212,-0.01379,-1.30952,-0.00219,-0.01332,-1.25033,-1.66936,-0.00233,0.12269,10.12169,10.12169,0.11793,10.12169,10.12169,0.09448,9.46462,10.12169,9.62436,10.12169,10.02301,0.58516,3.97145,-3.99922,-2.65802,-2.97742,-3.50116,0.28298,0.27008,0.27982,0.25558,0.26722
2022,05,11,06:28:01.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00226,-0.01053,-0.98312,-0.00213,-0.01407,-1.33666,-0.00207,-0.01276,-1.20744,-0.00204,-0.01380,-1.30996,-0.00185,-0.01300,-1.24707,-1.66914,-0.00200,0.12286,10.12169,10.12169,0.11798,10.12169,10.12169,0.09442,9.46786,10.12169,9.62504,10.12169,10.02122,0.58496,3.97133,-3.99921,-2.66277,-2.98322,-3.47667,0.28287,0.27004,0.26785,0.26833,0.26714
2022,05,11,06:28:02.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00233,-0.01045,-0.96465,-0.00222,-0.01420,-1.34466,-0.00230,-0.01302,-1.21722,-0.00217,-0.01397,-1.31644,-0.00219,-0.01317,-1.24373,-1.66935,-0.00218,0.12261,10.12169,10.12169,0.11784,10.12169,10.12169,0.09426,9.46157,10.12169,9.62371,10.12169,10.02266,0.58493,3.97118,-3.99940,-2.65380,-2.99359,-3.49728,0.28264,0.26973,0.26763,0.26817,0.26713
2022,05,11,06:28:02.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00234,-0.01049,-0.96658,-0.00220,-0.01403,-1.33153,-0.00217,-0.01300,-1.22009,-0.00215,-0.01385,-1.31556,-0.00209,-0.01314,-1.24648,-1.66922,-0.00214,0.12255,10.12169,10.12169,0.11801,10.12169,10.12169,0.09432,9.46400,10.12169,9.62298,10.12169,10.02402,0.58499,3.97133,-3.99935,-2.66677,-2.99723,-3.47111,0.28258,0.26978,0.26766,0.26822,0.26712
2022,05,11,06:28:02.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00220,-0.01042,-0.96334,-0.00220,-0.01403,-1.32755,-0.00229,-0.01294,-1.20888,-0.00223,-0.01397,-1.31102,-0.00237,-0.01336,-1.24590,-1.66945,-0.00234,0.12229,10.12169,10.12169,0.11779,10.12169,10.12169,0.09413,9.45940,10.12169,9.62185,10.12169,10.02295,0.58498,3.97109,-3.99954,-2.64297,-2.97984,-3.50152,0.28240,0.26951,0.26744,0.26801,0.26691
2022,05,11,06:28:02.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00245,-0.01052,-0.96022,-0.00235,-0.01421,-1.33292,-0.00240,-0.01310,-1.21721,-0.00233,-0.01403,-1.31140,-0.00241,-0.01329,-1.23844,-1.66953,-0.00244,0.12213,10.12169,10.12169,0.11774,10.12169,10.12169,0.09404,9.45746,10.12169,9.62137,10.12169,10.03202,0.58485,3.97113,-3.99944,-2.69257,-3.00180,-3.49692,0.28246,0.26955,0.26754,0.26810,0.26691
2022,05,11,06:28:03.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01049,-0.95890,-0.00245,-0.01427,-1.33457,-0.00236,-0.01321,-1.23136,-0.00248,-0.01422,-1.32210,-0.00261,-0.01362,-1.26113,-1.66950,-0.00249,0.12207,10.12169,10.12169,0.11766,10.12169,10.12169,0.09392,9.44907,10.12169,9.62347,10.12169,10.01729,0.58479,3.97096,-3.99962,-2.66026,-3.01433,-3.52136,0.28221,0.26930,0.26729,0.26787,0.26681
2022,05,11,06:28:03.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00280,-0.01089,-0.98782,-0.00270,-0.01455,-1.35154,-0.00273,-0.01353,-1.25046,-0.00270,-0.01434,-1.33167,-0.00267,-0.01374,-1.26721,-1.66961,-0.00269,0.12193,10.12169,10.12169,0.11745,10.12169,10.12169,0.09379,9.44649,10.12169,9.62252,10.12169,10.02143,0.58456,3.97087,-3.99978,-2.64400,-2.95283,-3.44835,0.28211,0.26920,0.26719,0.26781,0.26656
2022,05,11,06:28:03.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00283,-0.01083,-0.97265,-0.00293,-0.01468,-1.34739,-0.00291,-0.01377,-1.25515,-0.00299,-0.01466,-1.33938,-0.00297,-0.01400,-1.27086,-1.66979,-0.00277,0.12185,10.12169,10.12169,0.11750,10.12169,10.12169,0.09389,9.44772,10.12169,9.62178,10.12169,10.02096,0.58493,3.97117,-3.99951,-2.65094,-2.96128,-3.46404,0.28236,0.26950,0.26750,0.26799,0.27867
2022,05,11,06:28:03.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00262,-0.01055,-0.95818,-0.00255,-0.01430,-1.33900,-0.00255,-0.01337,-1.24090,-0.00259,-0.01423,-1.32928,-0.00256,-0.01359,-1.26487,-1.66945,-0.00249,0.12208,10.12169,10.12169,0.11760,10.12169,10.12169,0.09403,9.45142,10.12169,9.62222,10.12169,10.02473,0.58492,3.97119,-3.99952,-2.66161,-2.98353,-3.48954,0.28220,0.26932,0.26738,0.26795,0.27868
2022,05,11,06:28:04.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00265,-0.01071,-0.96986,-0.00254,-0.01431,-1.33765,-0.00259,-0.01340,-1.24018,-0.00260,-0.01433,-1.32977,-0.00253,-0.01360,-1.26697,-1.66957,-0.00251,0.12203,10.12169,10.12169,0.11759,10.12169,10.12169,0.09390,9.45032,10.12169,9.62116,10.12169,10.02156,0.58477,3.97099,-3.99958,-2.65969,-2.98801,-3.49351,0.28209,0.26929,0.27955,0.26793,0.26679
2022,05,11,06:28:04.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01068,-0.96754,-0.00260,-0.01436,-1.33668,-0.00258,-0.01334,-1.24095,-0.00250,-0.01416,-1.32513,-0.00252,-0.01350,-1.25697,-1.66946,-0.00245,0.12216,10.12169,10.12169,0.11772,10.12169,10.12169,0.09400,9.45466,10.12169,9.62293,10.12169,10.02092,0.58453,3.97069,-4.00003,-2.65498,-2.98203,-3.48399,0.28158,0.26872,0.26696,0.26750,0.27821
2022,05,11,06:28:04.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01055,-0.96433,-0.00243,-0.01423,-1.33633,-0.00244,-0.01316,-1.22761,-0.00248,-0.01418,-1.32488,-0.00249,-0.01346,-1.25303,-1.66946,-0.00258,0.12198,10.12169,10.12169,0.11738,10.12169,10.12169,0.09385,9.45208,10.12169,9.62358,10.12169,10.02093,0.58481,3.97105,-3.99957,-2.67569,-3.05889,-3.58517,0.28219,0.26930,0.26755,0.26799,0.26695
2022,05,11,06:28:04.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00232,-0.01043,-0.96198,-0.00235,-0.01415,-1.32765,-0.00239,-0.01314,-1.22590,-0.00238,-0.01411,-1.32313,-0.00239,-0.01332,-1.24643,-1.66942,-0.00233,0.12226,10.12169,10.12169,0.11738,10.12169,10.12169,0.09420,9.45799,10.12169,9.62231,10.12169,10.02554,0.58509,3.97129,-3.99939,-2.65031,-2.94976,-3.45742,0.28211,0.26942,0.27958,0.25536,0.26691
