YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,20,33,49,965,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003287,1.509955,-1.27595,-10.31578,-9.75380,-1.41131,-10.17078,-9.69962,-1.51042,-10.21363,-9.74283,-1.62245,-10.21970,-9.73862,-1.37242,-10.21398,-9.71781,-1.67021,0.00077,-1.52978,-10.24945,-9.66724,-0.22982,-10.11819,-9.70541,-1.35046,-10.08710,-9.69528,-9.65064,-9.64181,-9.72672,0.56349,3.98573,-3.97053
2022,05,09,20,33,50,214,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003270,1.258147,-1.27624,-10.35204,-9.77170,-1.41122,-10.21524,-9.72750,-1.51105,-10.18175,-9.70797,-1.62248,-10.17821,-9.71715,-1.37252,-10.18770,-9.69813,-1.67023,0.00077,-1.53037,-10.22855,-9.65401,-0.23083,-10.13439,-9.72884,-1.35119,-10.13035,-9.71756,-9.67978,-9.67327,-9.76270,0.56356,3.98568,-3.97045
2022,05,09,20,33,50,464,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003216,1.286400,-1.27575,-10.31323,-9.75329,-1.41117,-10.18150,-9.69101,-1.51013,-10.20272,-9.73365,-1.62111,-10.20811,-9.73111,-1.37186,-10.21827,-9.72753,-1.67024,0.00081,-1.52988,-10.26747,-9.69013,-0.23015,-10.11507,-9.71361,-1.35100,-10.09216,-9.68799,-9.64844,-9.64286,-9.72106,0.56356,3.98567,-3.97057
2022,05,09,20,33,50,715,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003619,1.734269,-1.27618,-10.34852,-9.76912,-1.41184,-10.23023,-9.72107,-1.51102,-10.18561,-9.72540,-1.62269,-10.17441,-9.70594,-1.37256,-10.17308,-9.69613,-1.67026,0.00072,-1.53100,-10.21795,-9.65151,-0.23075,-10.11643,-9.72770,-1.35110,-10.11968,-9.71805,-9.66611,-9.66412,-9.74446,0.56361,3.98573,-3.97051
2022,05,09,20,33,50,965,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003343,-0.189244,-1.27702,-10.30182,-9.74339,-1.41307,-10.18065,-9.70113,-1.51261,-10.19979,-9.73385,-1.62398,-10.23373,-9.72105,-1.37331,-10.21860,-9.73215,-1.67021,0.00076,-1.53216,-10.25923,-9.69643,-0.23194,-10.10645,-9.70422,-1.35237,-10.09634,-9.69849,-9.64075,-9.63936,-9.71865,0.56358,3.98568,-3.97057
2022,05,09,20,33,51,215,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003552,1.368056,-1.27722,-10.34314,-9.76534,-1.41315,-10.24323,-9.74312,-1.51162,-10.17184,-9.70613,-1.62284,-10.20398,-9.71067,-1.37268,-10.17452,-9.69901,-1.67027,0.00067,-1.53136,-10.21625,-9.65113,-0.23147,-10.13143,-9.72656,-1.35139,-10.12707,-9.72650,-9.67236,-9.66349,-9.74762,0.56354,3.98570,-3.97052
2022,05,09,20,33,51,465,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003491,1.229303,-1.27719,-10.30740,-9.73663,-1.41345,-10.19106,-9.70475,-1.51139,-10.18260,-9.73205,-1.62246,-10.23815,-9.73994,-1.37251,-10.20722,-9.72879,-1.67026,0.00078,-1.53156,-10.25624,-9.69481,-0.23114,-10.12385,-9.70418,-1.35093,-10.08841,-9.70002,-9.65846,-9.63925,-9.71710,0.56356,3.98573,-3.97053
2022,05,09,20,33,51,714,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003825,0.848243,-1.27592,-10.35763,-9.76711,-1.41183,-10.23018,-9.73400,-1.51036,-10.18324,-9.71803,-1.62202,-10.18086,-9.70918,-1.37258,-10.14529,-9.69030,-1.67033,0.00070,-1.53065,-10.19840,-9.64522,-0.23008,-10.12681,-9.73223,-1.35010,-10.11517,-9.73347,-9.67517,-9.66512,-9.73933,0.56363,3.98570,-3.97045
2022,05,09,20,33,51,965,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003313,0.748008,-1.27601,-10.32100,-9.75200,-1.41235,-10.19527,-9.71463,-1.51126,-10.21786,-9.73912,-1.62202,-10.23429,-9.74237,-1.37231,-10.21873,-9.72670,-1.67024,0.00079,-1.53127,-10.25003,-9.69066,-0.23075,-10.12589,-9.70663,-1.35152,-10.09351,-9.70858,-9.65842,-9.65099,-9.73549,0.56354,3.98570,-3.97050
2022,05,09,20,33,52,215,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003767,0.976532,-1.27764,-10.36139,-9.77195,-1.41383,-10.21303,-9.73092,-1.51292,-10.18635,-9.71172,-1.62440,-10.17867,-9.71285,-1.37355,-10.16977,-9.68779,-1.67026,0.00072,-1.53329,-10.22006,-9.63700,-0.23328,-10.13225,-9.73535,-1.35328,-10.10532,-9.72292,-9.67248,-9.66558,-9.74284,0.56357,3.98573,-3.97045
2022,05,09,20,33,52,465,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.004070,1.689337,-1.27730,-10.31308,-9.74691,-1.41376,-10.16064,-9.69777,-1.51308,-10.21129,-9.74928,-1.62453,-10.21638,-9.73758,-1.37374,-10.21547,-9.71279,-1.67024,0.00076,-1.53294,-10.25195,-9.67079,-0.23260,-10.11518,-9.71269,-1.35242,-10.08400,-9.69667,-9.64910,-9.64243,-9.72149,0.56359,3.98570,-3.97053
2022,05,09,20,33,52,715,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.003943,1.179207,-1.27732,-10.35482,-9.77253,-1.41399,-10.23704,-9.73527,-1.51369,-10.18928,-9.72687,-1.62598,-10.17076,-9.71765,-1.37427,-10.18648,-9.69737,-1.67020,0.00073,-1.53391,-10.22825,-9.66040,-0.23309,-10.13462,-9.72804,-1.35245,-10.13186,-9.71823,-9.67680,-9.67248,-9.75207,0.56361,3.98576,-3.97051
2022,05,09,20,33,52,964,19.5364,-155.57557,3397,tr,0.000,-1.000000,0.004104,0.568071,-1.27824,-10.31269,-9.75029,-1.41516,-10.18614,-9.69040,-1.51429,-10.20428,-9.73873,-1.62490,-10.22212,-9.73151,-1.37337,-10.22611,-9.72831,-1.67027,0.00072,-1.53082,-10.24941,-9.68564,-0.22987,-10.10709,-9.70304,-1.35039,-10.08885,-9.69870,-9.63915,-9.64016,-9.72209,0.56362,3.98569,-3.97054
2022,05,09,20,33,53,214,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003810,26.431635,-1.28300,-10.34120,-9.77449,-1.42202,-10.22878,-9.73217,-1.52161,-10.17424,-9.71272,-1.63542,-10.18745,-9.70097,-1.37913,-10.16977,-9.69593,-1.67022,0.00078,-1.54545,-10.22549,-9.66295,-0.24593,-10.11632,-9.71947,-1.36328,-10.12385,-9.72579,-9.66207,-9.65932,-9.74120,0.56375,3.98580,-3.97053
2022,05,09,20,33,53,465,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003741,16.954767,-1.29778,-10.29696,-9.73876,-1.44502,-10.17785,-9.70977,-1.54697,-10.19290,-9.73965,-1.66493,-10.25492,-9.75360,-1.39337,-10.26494,-9.74640,-1.66999,0.00101,-1.56901,-10.25373,-9.69120,-0.26833,-10.10960,-9.68974,-1.37641,-10.08549,-9.69846,-9.64556,-9.62620,-9.71462,0.56385,3.98597,-3.97039
2022,05,09,20,33,53,715,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003536,13.517424,-1.30474,-10.35470,-9.75778,-1.45668,-10.22712,-9.73180,-1.56087,-10.15599,-9.71495,-1.68238,-10.18014,-9.71142,-1.40634,-10.16614,-9.69291,-1.67009,0.00096,-1.58591,-10.20277,-9.64540,-0.28570,-10.13274,-9.71787,-1.38576,-10.11535,-9.72545,-9.67583,-9.65171,-9.72545,0.56383,3.98591,-3.97039
2022,05,09,20,33,53,965,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003441,9.911914,-1.31131,-10.31263,-9.73243,-1.46799,-10.17169,-9.70201,-1.57490,-10.20453,-9.73600,-1.69881,-10.22348,-9.73748,-1.41842,-10.20005,-9.72100,-1.67013,0.00088,-1.60095,-10.23197,-9.67962,-0.30145,-10.11686,-9.70184,-1.39350,-10.08948,-9.70201,-9.65175,-9.63778,-9.70631,0.56377,3.98589,-3.97036
2022,05,09,20,33,54,215,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003552,5.852182,-1.31639,-10.35975,-9.76910,-1.47736,-10.22008,-9.73278,-1.58562,-10.17702,-9.69740,-1.71158,-10.18609,-9.71984,-1.42608,-10.16821,-9.69636,-1.67008,0.00095,-1.60991,-10.19289,-9.63995,-0.30898,-10.13151,-9.72738,-1.39602,-10.11039,-9.72464,-9.67346,-9.66019,-9.74472,0.56381,3.98589,-3.97035
2022,05,09,20,33,54,464,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.004886,3.656825,-1.32016,-10.30938,-9.74078,-1.48374,-10.15426,-9.69471,-1.59357,-10.19781,-9.73725,-1.72052,-10.21750,-9.73746,-1.43171,-10.21323,-9.71377,-1.67005,0.00095,-1.61460,-10.24194,-9.66272,-0.31343,-10.11022,-9.69421,-1.39810,-10.07754,-9.69829,-9.65560,-9.65044,-9.72826,0.56385,3.98592,-3.97034
2022,05,09,20,33,54,714,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.002751,1.550112,-1.32094,-10.34753,-9.77852,-1.48557,-10.20634,-9.73454,-1.59552,-10.18670,-9.72234,-1.72299,-10.17294,-9.71622,-1.43245,-10.19129,-9.68434,-1.67006,0.00098,-1.61538,-10.21940,-9.64536,-0.31464,-10.13030,-9.72047,-1.39876,-10.11594,-9.71268,-9.67274,-9.66916,-9.74678,0.56385,3.98595,-3.97031
2022,05,09,20,33,54,965,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.002735,0.670733,-1.32241,-10.31900,-9.75046,-1.48845,-10.17176,-9.69259,-1.59757,-10.20269,-9.74339,-1.72492,-10.20193,-9.73881,-1.43430,-10.23218,-9.72782,-1.67004,0.00102,-1.61763,-10.25206,-9.69190,-0.31668,-10.11667,-9.70776,-1.39948,-10.08360,-9.68644,-9.64766,-9.63985,-9.71774,0.56383,3.98586,-3.97030
2022,05,09,20,33,55,215,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.002744,0.419596,-1.32243,-10.35478,-9.77612,-1.48861,-10.22185,-9.72601,-1.59742,-10.18264,-9.71446,-1.72528,-10.16942,-9.70656,-1.43460,-10.17921,-9.69809,-1.67009,0.00093,-1.61837,-10.22194,-9.65795,-0.31772,-10.12154,-9.73161,-1.39990,-10.11539,-9.71581,-9.66535,-9.66122,-9.74289,0.56385,3.98591,-3.97032
2022,05,09,20,33,55,465,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003032,-0.038428,-1.32139,-10.30655,-9.74990,-1.48680,-10.18463,-9.70564,-1.59597,-10.20662,-9.74728,-1.72292,-10.22098,-9.72609,-1.43375,-10.21898,-9.72563,-1.67002,0.00095,-1.61712,-10.24649,-9.68100,-0.31683,-10.10433,-9.69514,-1.40014,-10.09580,-9.69925,-9.63776,-9.64471,-9.72048,0.56389,3.98586,-3.97040
2022,05,09,20,33,55,715,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.002734,3.057009,-1.32167,-10.34502,-9.76916,-1.48728,-10.23447,-9.74139,-1.59716,-10.17811,-9.71696,-1.72517,-10.18876,-9.70650,-1.43601,-10.18890,-9.69654,-1.67009,0.00093,-1.62139,-10.21391,-9.64927,-0.32143,-10.11926,-9.71396,-1.40210,-10.12831,-9.72651,-9.67494,-9.66336,-9.73843,0.56390,3.98589,-3.97032
2022,05,09,20,33,55,964,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003520,2.680331,-1.32249,-10.31417,-9.73428,-1.48833,-10.19355,-9.71265,-1.59978,-10.18963,-9.74436,-1.72834,-10.22664,-9.74363,-1.43803,-10.22655,-9.73138,-1.67005,0.00096,-1.62298,-10.25063,-9.68955,-0.32349,-10.11994,-9.68545,-1.40254,-10.09397,-9.70413,-9.65809,-9.64289,-9.71617,0.56388,3.98586,-3.97036
2022,05,09,20,33,56,215,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003458,1.463316,-1.32331,-10.33747,-9.76295,-1.48957,-10.21485,-9.73106,-1.60045,-10.17577,-9.71480,-1.72881,-10.18138,-9.71928,-1.43804,-10.17110,-9.69658,-1.67007,0.00094,-1.62332,-10.20054,-9.64252,-0.32286,-10.12991,-9.72965,-1.40179,-10.11709,-9.72986,-9.68051,-9.67059,-9.73791,0.56385,3.98583,-3.97037
2022,05,09,20,33,56,465,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003611,1.446427,-1.32329,-10.31074,-9.74424,-1.48990,-10.18279,-9.70636,-1.59996,-10.21517,-9.73600,-1.72800,-10.22512,-9.74423,-1.43754,-10.21548,-9.72555,-1.67008,0.00089,-1.62125,-10.24497,-9.68397,-0.32062,-10.12224,-9.71361,-1.40101,-10.08455,-9.70648,-9.65847,-9.64879,-9.73544,0.56387,3.98579,-3.97036
2022,05,09,20,33,56,715,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003551,-0.754318,-1.32258,-10.35299,-9.77155,-1.48946,-10.21172,-9.72843,-1.59984,-10.17449,-9.69904,-1.72862,-10.17821,-9.71633,-1.43745,-10.18554,-9.69107,-1.67013,0.00089,-1.61920,-10.22186,-9.64211,-0.31901,-10.13546,-9.73400,-1.40024,-10.09873,-9.73265,-9.67765,-9.67079,-9.75102,0.56390,3.98585,-3.97032
2022,05,09,20,33,56,965,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003922,0.610310,-1.32278,-10.32091,-9.75294,-1.48948,-10.17521,-9.70669,-1.59888,-10.20511,-9.73366,-1.72631,-10.21828,-9.73432,-1.43603,-10.23487,-9.71520,-1.67008,0.00090,-1.61923,-10.24744,-9.66277,-0.31822,-10.10843,-9.69633,-1.39977,-10.08345,-9.69555,-9.65041,-9.64121,-9.72204,0.56383,3.98584,-3.97035
2022,05,09,20,33,57,214,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.004268,1.206677,-1.32197,-10.35127,-9.76866,-1.48814,-10.22126,-9.72662,-1.59741,-10.18367,-9.70848,-1.72456,-10.14603,-9.70515,-1.43581,-10.17643,-9.69519,-1.67011,0.00086,-1.61868,-10.21613,-9.64427,-0.31801,-10.12375,-9.73195,-1.40041,-10.11617,-9.71729,-9.67879,-9.67234,-9.75204,0.56387,3.98579,-3.97043
2022,05,09,20,33,57,464,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.004312,0.852617,-1.32185,-10.31372,-9.74946,-1.48775,-10.18274,-9.68736,-1.59745,-10.20653,-9.74083,-1.72443,-10.21652,-9.73411,-1.43548,-10.22041,-9.72377,-1.67016,0.00087,-1.61885,-10.24901,-9.68193,-0.31837,-10.10370,-9.70760,-1.40018,-10.08323,-9.69976,-9.64318,-9.63972,-9.72312,0.56388,3.98580,-3.97048
2022,05,09,20,33,57,715,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003316,1.445505,-1.32196,-10.33585,-9.77585,-1.48732,-10.24782,-9.73847,-1.59580,-10.18697,-9.72609,-1.72431,-10.18351,-9.70081,-1.43577,-10.18174,-9.69827,-1.67014,0.00083,-1.61851,-10.22390,-9.66461,-0.31846,-10.11433,-9.72959,-1.40008,-10.13540,-9.74381,-9.68462,-9.68546,-9.76828,0.56386,3.98585,-3.97041
2022,05,09,20,33,57,965,19.5364,-155.57557,3397,tr,0.000,-0.900000,0.003718,1.189248,-1.32133,-10.29840,-9.74645,-1.48645,-10.17732,-9.70359,-1.59623,-10.19827,-9.74683,-1.72205,-10.22587,-9.73364,-1.43484,-10.23398,-9.73402,-1.67015,0.00084,-1.61755,-10.24774,-9.68387,-0.31681,-10.10509,-9.68979,-1.39950,-10.09587,-9.70034,-9.64764,-9.63090,-9.71763,0.56385,3.98587,-3.97047
2022,05,09,20,33,58,215,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003940,27.667608,-1.32507,-10.34520,-9.76410,-1.49320,-10.22608,-9.73352,-1.60589,-10.15646,-9.71598,-1.73646,-10.18068,-9.71033,-1.44413,-10.17229,-9.69640,-1.67008,0.00082,-1.63215,-10.21994,-9.65822,-0.33374,-10.13738,-9.71636,-1.40800,-10.13137,-9.72469,-9.67983,-9.66013,-9.74931,0.56387,3.98582,-3.97040
2022,05,09,20,33,58,465,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002596,18.971223,-1.33561,-10.30995,-9.72921,-1.51304,-10.18176,-9.70377,-1.63048,-10.19205,-9.74102,-1.76542,-10.22461,-9.74250,-1.46139,-10.21964,-9.73172,-1.67016,0.00087,-1.65449,-10.23940,-9.68207,-0.35627,-10.11399,-9.70462,-1.41716,-10.09395,-9.70612,-9.65928,-9.64454,-9.70496,0.56384,3.98581,-3.97043
2022,05,09,20,33,58,714,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002583,11.651881,-1.34229,-10.34416,-9.77964,-1.52701,-10.22287,-9.73521,-1.64773,-10.17902,-9.69755,-1.78477,-10.18917,-9.71196,-1.47145,-10.16535,-9.69424,-1.67024,0.00074,-1.66821,-10.20366,-9.64615,-0.36993,-10.12688,-9.72218,-1.42285,-10.12063,-9.72364,-9.68307,-9.67546,-9.76284,0.56381,3.98565,-3.97054
2022,05,09,20,33,58,964,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002941,6.582907,-1.34690,-10.31898,-9.75353,-1.53510,-10.16863,-9.70417,-1.65707,-10.20854,-9.74413,-1.79553,-10.22007,-9.73568,-1.47759,-10.22012,-9.72038,-1.67026,0.00075,-1.67625,-10.24532,-9.67144,-0.37909,-10.11142,-9.69801,-1.42631,-10.08062,-9.69647,-9.65114,-9.64195,-9.72293,0.56372,3.98563,-3.97047
2022,05,09,20,33,59,215,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002763,6.123124,-1.34907,-10.35623,-9.78061,-1.54048,-10.21552,-9.74024,-1.66406,-10.19025,-9.72000,-1.80302,-10.18071,-9.71740,-1.48208,-10.19476,-9.69158,-1.67031,0.00061,-1.68299,-10.22572,-9.64470,-0.38569,-10.13391,-9.72353,-1.42900,-10.11652,-9.71458,-9.67337,-9.66868,-9.76035,0.56372,3.98560,-3.97050
2022,05,09,20,33,59,465,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002569,4.074739,-1.35160,-10.31696,-9.75130,-1.54594,-10.18549,-9.70737,-1.67033,-10.21006,-9.74279,-1.80955,-10.21331,-9.73393,-1.48572,-10.23798,-9.72986,-1.67031,0.00068,-1.68789,-10.25996,-9.69467,-0.39111,-10.11806,-9.71466,-1.43101,-10.09258,-9.68851,-9.65626,-9.65097,-9.72882,0.56367,3.98555,-3.97058
2022,05,09,20,33,59,715,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003486,2.982275,-1.35278,-10.36163,-9.77249,-1.54767,-10.23117,-9.72322,-1.67259,-10.17881,-9.72280,-1.81276,-10.15999,-9.70892,-1.48748,-10.18019,-9.70110,-1.67035,0.00057,-1.69065,-10.22077,-9.65396,-0.39377,-10.12421,-9.73118,-1.43186,-10.12085,-9.71698,-9.67098,-9.66684,-9.74649,0.56369,3.98551,-3.97058
2022,05,09,20,33,59,965,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003632,2.449793,-1.35336,-10.32197,-9.74733,-1.54875,-10.19445,-9.70345,-1.67417,-10.21330,-9.74035,-1.81431,-10.21465,-9.73229,-1.48838,-10.24266,-9.73579,-1.67037,0.00064,-1.69160,-10.25859,-9.69810,-0.39516,-10.10246,-9.71084,-1.43266,-10.10175,-9.71034,-9.64666,-9.64946,-9.73316,0.56364,3.98555,-3.97060
2022,05,09,20,34,00,214,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003166,1.806378,-1.35373,-10.34882,-9.77195,-1.54963,-10.24169,-9.74659,-1.67606,-10.17937,-9.72308,-1.81650,-10.18957,-9.70753,-1.49027,-10.17861,-9.69958,-1.67029,0.00063,-1.69525,-10.22355,-9.66244,-0.39863,-10.13134,-9.72473,-1.43399,-10.12610,-9.73406,-9.67745,-9.66264,-9.74977,0.56373,3.98558,-3.97048
2022,05,09,20,34,00,465,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003270,-0.064652,-1.35457,-10.31793,-9.74545,-1.55173,-10.18461,-9.70676,-1.67826,-10.18157,-9.74101,-1.81923,-10.22077,-9.74072,-1.49138,-10.21395,-9.72333,-1.67030,0.00066,-1.69627,-10.24665,-9.68507,-0.39938,-10.11319,-9.69745,-1.43400,-10.09726,-9.71005,-9.65875,-9.63944,-9.71505,0.56363,3.98560,-3.97052
2022,05,09,20,34,00,715,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003895,0.339544,-1.35478,-10.35257,-9.77041,-1.55194,-10.22950,-9.73686,-1.67852,-10.16807,-9.71001,-1.81886,-10.17466,-9.71291,-1.49138,-10.16227,-9.69753,-1.67028,0.00066,-1.69609,-10.20846,-9.65135,-0.39919,-10.12943,-9.72041,-1.43374,-10.12267,-9.72629,-9.67710,-9.66405,-9.72779,0.56367,3.98555,-3.97055
2022,05,09,20,34,00,965,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003245,0.228540,-1.35488,-10.31476,-9.74381,-1.55302,-10.19237,-9.71667,-1.67929,-10.21362,-9.72710,-1.81967,-10.22785,-9.74705,-1.49162,-10.21386,-9.73183,-1.67025,0.00071,-1.69602,-10.24318,-9.69285,-0.39974,-10.12391,-9.70342,-1.43397,-10.09341,-9.71039,-9.65874,-9.64995,-9.73727,0.56359,3.98558,-3.97057
2022,05,09,20,34,01,216,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003502,-0.178775,-1.35488,-10.36310,-9.77300,-1.55274,-10.22308,-9.73516,-1.67970,-10.18106,-9.70869,-1.82011,-10.18580,-9.71401,-1.49206,-10.16349,-9.69494,-1.67036,0.00064,-1.69636,-10.21085,-9.65690,-0.39900,-10.13307,-9.72704,-1.43362,-10.11293,-9.72184,-9.67140,-9.66521,-9.74487,0.56362,3.98572,-3.97053
2022,05,09,20,34,01,464,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.004141,-0.553761,-1.35490,-10.32010,-9.75717,-1.55266,-10.16730,-9.70827,-1.67850,-10.21043,-9.73715,-1.81966,-10.20644,-9.73727,-1.49147,-10.21854,-9.71913,-1.67030,0.00070,-1.69553,-10.25381,-9.67294,-0.39856,-10.11567,-9.70862,-1.43348,-10.08497,-9.69716,-9.65312,-9.64205,-9.72021,0.56361,3.98551,-3.97056
2022,05,09,20,34,01,714,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.004043,1.287970,-1.35426,-10.36195,-9.77968,-1.55208,-10.22395,-9.72869,-1.67810,-10.18508,-9.72278,-1.81830,-10.16062,-9.71206,-1.49129,-10.18080,-9.69749,-1.67036,0.00064,-1.69513,-10.21949,-9.66034,-0.39895,-10.13782,-9.73244,-1.43358,-10.12730,-9.71871,-9.68340,-9.67053,-9.75365,0.56368,3.98556,-3.97057
2022,05,09,20,34,01,965,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003532,0.135889,-1.35455,-10.31849,-9.75537,-1.55174,-10.18180,-9.69065,-1.67743,-10.20556,-9.74478,-1.81807,-10.21742,-9.73782,-1.49124,-10.22299,-9.72954,-1.67035,0.00067,-1.69544,-10.25814,-9.70257,-0.39928,-10.11576,-9.70237,-1.43363,-10.09971,-9.70619,-9.65689,-9.64882,-9.73144,0.56361,3.98554,-3.97056
2022,05,09,20,34,02,215,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002936,0.398320,-1.35438,-10.35455,-9.77792,-1.55187,-10.23885,-9.73834,-1.67823,-10.18280,-9.71302,-1.81899,-10.18065,-9.70527,-1.49183,-10.18019,-9.69949,-1.67039,0.00063,-1.69575,-10.21281,-9.65119,-0.39925,-10.12225,-9.73332,-1.43365,-10.11615,-9.72523,-9.66362,-9.66203,-9.74161,0.56367,3.98553,-3.97050
2022,05,09,20,34,02,465,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003236,-0.013543,-1.35466,-10.29894,-9.74325,-1.55200,-10.17547,-9.70497,-1.67884,-10.20416,-9.74782,-1.81896,-10.23105,-9.73565,-1.49205,-10.23418,-9.73670,-1.67026,0.00066,-1.69561,-10.25564,-9.69706,-0.39908,-10.11405,-9.70714,-1.43360,-10.09264,-9.70385,-9.64700,-9.63547,-9.72113,0.56361,3.98556,-3.97059
2022,05,09,20,34,02,715,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.003454,0.879895,-1.35468,-10.35027,-9.76474,-1.55211,-10.22204,-9.73372,-1.67917,-10.15233,-9.70761,-1.81962,-10.17914,-9.71085,-1.49235,-10.17255,-9.70072,-1.67038,0.00059,-1.69628,-10.21209,-9.65257,-0.40012,-10.13514,-9.71967,-1.43404,-10.12541,-9.72732,-9.67830,-9.65391,-9.73348,0.56372,3.98558,-3.97052
2022,05,09,20,34,02,964,19.5364,-155.57557,3397,tr,0.000,-0.800000,0.002531,1.317768,-1.35457,-10.31946,-9.73713,-1.55212,-10.17854,-9.70648,-1.67900,-10.19908,-9.74551,-1.81978,-10.21551,-9.74014,-1.49270,-10.20543,-9.72489,-1.67037,0.00069,-1.69708,-10.23481,-9.68354,-0.40064,-10.11432,-9.69683,-1.43418,-10.09103,-9.70224,-9.65423,-9.64263,-9.70566,0.56359,3.98553,-3.97064
2022,05,09,20,34,03,215,19.5364,-155.57557,3397,tr,0.000,-0.700000,0.003424,26.233717,-1.35761,-10.35245,-9.77602,-1.55788,-10.23030,-9.74444,-1.68767,-10.18699,-9.70693,-1.82983,-10.18376,-9.71432,-1.49872,-10.15876,-9.69318,-1.67030,0.00072,-1.70719,-10.20203,-9.64601,-0.41239,-10.13050,-9.72426,-1.43859,-10.10648,-9.73015,-9.68309,-9.67376,-9.75673,0.56372,3.98563,-3.97051
2022,05,09,20,34,03,465,19.5364,-155.57557,3397,tr,0.000,-0.700000,0.003830,18.175905,-1.36473,-10.31299,-9.74674,-1.57301,-10.16446,-9.70235,-1.70709,-10.20645,-9.73896,-1.85036,-10.21220,-9.73824,-1.50914,-10.21327,-9.72143,-1.67017,0.00079,-1.72279,-10.24091,-9.67233,-0.42814,-10.11424,-9.71236,-1.44461,-10.07521,-9.69972,-9.65250,-9.64219,-9.72252,0.56376,3.98566,-3.97048
2022,05,09,20,34,03,715,19.5364,-155.57557,3397,tr,0.000,-0.700000,0.003211,10.495131,-1.36978,-10.36190,-9.77294,-1.58330,-10.19982,-9.72973,-1.72009,-10.17826,-9.72495,-1.86208,-10.16670,-9.71225,-1.51588,-10.17789,-9.68481,-1.67020,0.00075,-1.73371,-10.20884,-9.63091,-0.44029,-10.13367,-9.73557,-1.44873,-10.10805,-9.72223,-9.67640,-9.66560,-9.74432,0.56371,3.98567,-3.97043
2022,05,09,20,34,03,965,19.5364,-155.57557,3397,tr,0.000,-0.700000,0.002872,8.555660,-1.37206,-10.31804,-9.74311,-1.58896,-10.16975,-9.69936,-1.72815,-10.20152,-9.73483,-1.86427,-10.20614,-9.73352,-1.51976,-10.22309,-9.71729,-1.67018,0.00077,-1.73993,-10.25177,-9.68038,-0.44638,-10.11631,-9.70752,-1.45078,-10.08737,-9.68990,-9.64925,-9.64013,-9.72057,0.56370,3.98562,-3.97046
