YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,16,10,50,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01315,-1.27637,-0.00026,-0.01630,-1.59180,-0.00022,-0.01027,-0.98385,-0.00028,-0.02199,-2.15829,-0.00023,-0.01548,-1.50512,-1.66770,0.00014,0.00128,0.17747,-0.16530,0.00295,0.34510,0.11435,0.00042,0.08862,0.27872,0.02480,2.53034,1.77318,0.61755,3.98387,-3.98303
2022,05,09,16,10,51,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01321,-1.28050,-0.00028,-0.01635,-1.59466,-0.00022,-0.01027,-0.98618,-0.00029,-0.02194,-2.15725,-0.00027,-0.01552,-1.50667,-1.66771,0.00015,0.00133,0.17755,-0.16567,0.00294,0.34525,0.11441,0.00039,0.08848,0.27887,0.02477,2.52748,1.77947,0.61752,3.98388,-3.98294
2022,05,09,16,10,51,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00032,-0.01306,-1.26710,-0.00030,-0.01636,-1.59391,-0.00022,-0.01023,-0.98281,-0.00027,-0.02202,-2.16100,-0.00020,-0.01553,-1.50827,-1.66769,0.00016,0.00134,0.17758,-0.16501,0.00297,0.34539,0.11439,0.00045,0.08865,0.27913,0.02497,2.54495,1.79884,0.61753,3.98389,-3.98309
2022,05,09,16,10,51,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01319,-1.27955,-0.00030,-0.01629,-1.59141,-0.00015,-0.01027,-0.98611,-0.00032,-0.02208,-2.16620,-0.00021,-0.01548,-1.50145,-1.66770,0.00013,0.00133,0.17743,-0.16501,0.00293,0.34515,0.11450,0.00039,0.08855,0.27912,0.02505,2.55210,1.80810,0.61755,3.98387,-3.98301
2022,05,09,16,10,51,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00032,-0.01311,-1.27071,-0.00034,-0.01633,-1.59305,-0.00025,-0.01025,-0.97945,-0.00033,-0.02201,-2.15534,-0.00025,-0.01548,-1.50279,-1.66765,0.00017,0.00135,0.17732,-0.16506,0.00296,0.34528,0.11445,0.00038,0.08866,0.27903,0.02503,2.55665,1.81505,0.61756,3.98385,-3.98297
2022,05,09,16,10,52,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00032,-0.01309,-1.26888,-0.00026,-0.01632,-1.59606,-0.00018,-0.01025,-0.98179,-0.00029,-0.02207,-2.16267,-0.00021,-0.01550,-1.50488,-1.66770,0.00013,0.00130,0.17767,-0.16486,0.00299,0.34550,0.11470,0.00047,0.08888,0.27913,0.02513,2.55767,1.81359,0.61759,3.98391,-3.98296
2022,05,09,16,10,52,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00030,-0.01302,-1.26867,-0.00022,-0.01632,-1.59651,-0.00018,-0.01017,-0.98359,-0.00025,-0.02199,-2.15892,-0.00019,-0.01549,-1.51241,-1.66764,0.00015,0.00134,0.17794,-0.16470,0.00300,0.34546,0.11477,0.00049,0.08892,0.27914,0.02514,2.56376,1.81469,0.61760,3.98393,-3.98297
2022,05,09,16,10,52,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01318,-1.27861,-0.00020,-0.01629,-1.59380,-0.00019,-0.01022,-0.98435,-0.00026,-0.02194,-2.15339,-0.00025,-0.01549,-1.50844,-1.66767,0.00014,0.00131,0.17801,-0.16508,0.00295,0.34567,0.11491,0.00041,0.08896,0.27929,0.02513,2.56093,1.81772,0.61758,3.98391,-3.98303
2022,05,09,16,10,52,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00029,-0.01293,-1.25989,-0.00027,-0.01631,-1.59304,-0.00019,-0.01025,-0.98626,-0.00026,-0.02214,-2.16744,-0.00021,-0.01536,-1.49744,-1.66765,0.00016,0.00134,0.17809,-0.16481,0.00302,0.34577,0.11495,0.00039,0.08895,0.27933,0.02528,2.57490,1.82370,0.61757,3.98392,-3.98299
2022,05,09,16,10,53,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01304,-1.27014,-0.00024,-0.01629,-1.59334,-0.00018,-0.01025,-0.98907,-0.00025,-0.02204,-2.16461,-0.00021,-0.01551,-1.50787,-1.66766,0.00013,0.00137,0.17790,-0.16453,0.00294,0.34556,0.11491,0.00040,0.08909,0.27933,0.02551,2.59597,1.84164,0.61764,3.98392,-3.98297
2022,05,09,16,10,53,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00031,-0.01297,-1.26516,-0.00021,-0.01631,-1.59624,-0.00013,-0.01013,-0.97785,-0.00023,-0.02201,-2.15997,-0.00019,-0.01547,-1.50417,-1.66764,0.00014,0.00136,0.17833,-0.16458,0.00303,0.34604,0.11513,0.00046,0.08930,0.27947,0.02533,2.58285,1.83334,0.61758,3.98393,-3.98292
2022,05,09,16,10,53,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01294,-1.26046,-0.00021,-0.01627,-1.59195,-0.00014,-0.01030,-0.98857,-0.00022,-0.02158,-2.11881,-0.00020,-0.01535,-1.50155,-1.66763,0.00017,0.00140,0.17880,-0.16469,0.00300,0.34606,0.11536,0.00049,0.08953,0.27935,0.02548,2.59343,1.84038,0.61759,3.98390,-3.98294
2022,05,09,16,10,53,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00023,-0.01319,-1.28334,-0.00020,-0.01632,-1.60050,-0.00016,-0.01032,-0.99655,-0.00020,-0.02157,-2.11891,-0.00015,-0.01538,-1.49992,-1.66767,0.00022,0.00139,0.17879,-0.16433,0.00305,0.34627,0.11546,0.00050,0.08955,0.27949,0.02553,2.59862,1.85087,0.61762,3.98391,-3.98305
2022,05,09,16,10,54,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01310,-1.27744,-0.00017,-0.01631,-1.59985,-0.00017,-0.01025,-0.98888,-0.00026,-0.02152,-2.12035,-0.00019,-0.01535,-1.50057,-1.66759,0.00016,0.00142,0.17865,-0.16435,0.00305,0.34651,0.11548,0.00054,0.08945,0.27978,0.02566,2.60534,1.85614,0.61767,3.98391,-3.98306
2022,05,09,16,10,54,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01306,-1.27248,-0.00016,-0.01634,-1.60185,-0.00015,-0.01030,-0.99433,-0.00021,-0.02154,-2.11572,-0.00016,-0.01538,-1.49890,-1.66761,0.00023,0.00142,0.17876,-0.16412,0.00306,0.34639,0.11542,0.00049,0.08973,0.27976,0.02568,2.61121,1.85965,0.61767,3.98384,-3.98301
2022,05,09,16,10,54,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00019,-0.01307,-1.27007,-0.00020,-0.01617,-1.59325,-0.00009,-0.01019,-0.98724,-0.00022,-0.02153,-2.11753,-0.00017,-0.01542,-1.50173,-1.66761,0.00023,0.00141,0.17895,-0.16433,0.00307,0.34639,0.11576,0.00047,0.08973,0.27999,0.02574,2.61958,1.87289,0.61764,3.98392,-3.98298
2022,05,09,16,10,54,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00023,-0.01315,-1.27934,-0.00021,-0.01630,-1.59727,-0.00013,-0.01031,-0.99522,-0.00020,-0.02148,-2.11469,-0.00017,-0.01546,-1.51060,-1.66765,0.00023,0.00135,0.17891,-0.16401,0.00305,0.34646,0.11584,0.00056,0.08965,0.27997,0.02593,2.63138,1.88122,0.61761,3.98392,-3.98298
2022,05,09,16,10,55,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00023,-0.01315,-1.28139,-0.00015,-0.01637,-1.60318,-0.00013,-0.01026,-0.99069,-0.00019,-0.02153,-2.11509,-0.00017,-0.01547,-1.51134,-1.66766,0.00019,0.00133,0.17886,-0.16437,0.00309,0.34655,0.11576,0.00044,0.08971,0.28011,0.02593,2.63833,1.88665,0.61764,3.98389,-3.98302
2022,05,09,16,10,55,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01300,-1.26364,-0.00024,-0.01637,-1.60038,-0.00018,-0.01030,-0.99071,-0.00029,-0.02160,-2.11625,-0.00025,-0.01552,-1.51069,-1.66765,0.00015,0.00136,0.17828,-0.16371,0.00298,0.34562,0.11581,0.00039,0.08888,0.27999,0.02585,2.63884,1.88172,0.61757,3.98380,-3.98307
2022,05,09,16,10,55,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00033,-0.01327,-1.28605,-0.00029,-0.01640,-1.59811,-0.00024,-0.01033,-0.99243,-0.00030,-0.02167,-2.11796,-0.00029,-0.01565,-1.51557,-1.66774,0.00009,0.00132,0.17774,-0.16391,0.00295,0.34548,0.11576,0.00035,0.08861,0.28031,0.02594,2.64718,1.89567,0.61752,3.98382,-3.98307
2022,05,09,16,10,55,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00035,-0.01322,-1.28009,-0.00035,-0.01649,-1.60785,-0.00025,-0.01036,-0.99213,-0.00038,-0.02168,-2.12184,-0.00033,-0.01562,-1.51481,-1.66772,0.00015,0.00131,0.17796,-0.16366,0.00297,0.34529,0.11604,0.00037,0.08878,0.28013,0.02614,2.66773,1.91405,0.61754,3.98385,-3.98312
2022,05,09,16,10,56,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00036,-0.01319,-1.28026,-0.00030,-0.01639,-1.60076,-0.00019,-0.01029,-0.98756,-0.00027,-0.02159,-2.11720,-0.00021,-0.01548,-1.50481,-1.66772,0.00015,0.00131,0.17843,-0.16375,0.00294,0.34572,0.11617,0.00046,0.08921,0.28043,0.02631,2.67806,1.92898,0.61759,3.98389,-3.98305
2022,05,09,16,10,56,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01295,-1.25941,-0.00026,-0.01647,-1.60784,-0.00016,-0.01033,-0.99325,-0.00028,-0.02168,-2.12850,-0.00021,-0.01551,-1.51058,-1.66767,0.00013,0.00139,0.17880,-0.16356,0.00301,0.34615,0.11630,0.00047,0.08934,0.28047,0.02622,2.66803,1.91772,0.61756,3.98380,-3.98304
2022,05,09,16,10,56,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01304,-1.26844,-0.00019,-0.01643,-1.60692,-0.00018,-0.01028,-0.99203,-0.00025,-0.02164,-2.12435,-0.00018,-0.01555,-1.51355,-1.66768,0.00018,0.00137,0.17892,-0.16375,0.00299,0.34610,0.11628,0.00048,0.08954,0.28023,0.02634,2.67498,1.93160,0.61762,3.98383,-3.98305
2022,05,09,16,10,56,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01311,-1.27682,-0.00025,-0.01640,-1.60167,-0.00019,-0.01028,-0.99116,-0.00025,-0.02167,-2.12330,-0.00018,-0.01554,-1.51473,-1.66769,0.00011,0.00138,0.17883,-0.16342,0.00299,0.34623,0.11640,0.00042,0.08958,0.28047,0.02630,2.68096,1.93029,0.61761,3.98383,-3.98311
2022,05,09,16,10,57,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01310,-1.27542,-0.00023,-0.01639,-1.60161,-0.00017,-0.01027,-0.99067,-0.00030,-0.02164,-2.12829,-0.00021,-0.01552,-1.50962,-1.66773,0.00015,0.00136,0.17878,-0.16321,0.00301,0.34621,0.11649,0.00039,0.08939,0.28053,0.02642,2.68870,1.94160,0.61761,3.98385,-3.98312
2022,05,09,16,10,57,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01322,-1.28476,-0.00024,-0.01647,-1.60933,-0.00019,-0.01032,-0.99516,-0.00024,-0.02160,-2.12269,-0.00021,-0.01556,-1.51519,-1.66768,0.00014,0.00141,0.17905,-0.16355,0.00299,0.34633,0.11653,0.00046,0.08966,0.28058,0.02657,2.70276,1.94941,0.61760,3.98383,-3.98304
2022,05,09,16,10,57,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01305,-1.27507,-0.00025,-0.01636,-1.60376,-0.00013,-0.01032,-0.99632,-0.00022,-0.02175,-2.13357,-0.00023,-0.01567,-1.52066,-1.66767,0.00016,0.00137,0.17915,-0.16336,0.00301,0.34638,0.11667,0.00050,0.08977,0.28069,0.02662,2.70560,1.94913,0.61761,3.98380,-3.98308
2022,05,09,16,10,57,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01311,-1.27593,-0.00023,-0.01645,-1.60439,-0.00018,-0.01039,-0.99692,-0.00023,-0.02175,-2.13365,-0.00022,-0.01558,-1.51693,-1.66763,0.00016,0.00138,0.17897,-0.16301,0.00298,0.34627,0.11670,0.00043,0.08954,0.28070,0.02663,2.70715,1.94575,0.61763,3.98382,-3.98313
2022,05,09,16,10,58,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01337,-1.29854,-0.00027,-0.01635,-1.59898,-0.00019,-0.01035,-0.99431,-0.00026,-0.02174,-2.13325,-0.00024,-0.01561,-1.51458,-1.66772,0.00014,0.00136,0.17899,-0.16331,0.00296,0.34636,0.11680,0.00041,0.08954,0.28077,0.02659,2.71272,1.96082,0.61761,3.98380,-3.98308
2022,05,09,16,10,58,384,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01343,-1.30478,-0.00027,-0.01651,-1.61027,-0.00017,-0.01041,-0.99899,-0.00027,-0.02174,-2.13357,-0.00024,-0.01552,-1.51197,-1.66766,0.00015,0.00136,0.17916,-0.16322,0.00305,0.34627,0.11694,0.00048,0.08950,0.28079,0.02671,2.71773,1.96455,0.61759,3.98380,-3.98308
2022,05,09,16,10,58,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01314,-1.28094,-0.00021,-0.01642,-1.60870,-0.00015,-0.01038,-0.99918,-0.00024,-0.02174,-2.13689,-0.00019,-0.01554,-1.51546,-1.66770,0.00015,0.00136,0.17931,-0.16312,0.00302,0.34645,0.11699,0.00044,0.08966,0.28092,0.02682,2.72532,1.97330,0.61763,3.98383,-3.98308
2022,05,09,16,10,58,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01325,-1.29011,-0.00020,-0.01642,-1.60773,-0.00018,-0.01039,-1.00092,-0.00028,-0.02172,-2.12991,-0.00020,-0.01559,-1.51849,-1.66768,0.00018,0.00141,0.17943,-0.16310,0.00298,0.34672,0.11710,0.00046,0.08978,0.28113,0.02681,2.73717,1.98360,0.61757,3.98376,-3.98309
2022,05,09,16,10,59,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01303,-1.27225,-0.00023,-0.01640,-1.60447,-0.00021,-0.01036,-1.00018,-0.00025,-0.02171,-2.12952,-0.00024,-0.01561,-1.51992,-1.66773,0.00013,0.00137,0.17964,-0.16312,0.00298,0.34676,0.11733,0.00046,0.08970,0.28126,0.02681,2.72806,1.97734,0.61758,3.98378,-3.98311
2022,05,09,16,10,59,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00030,-0.01315,-1.28381,-0.00028,-0.01649,-1.60865,-0.00026,-0.01038,-0.99613,-0.00028,-0.02176,-2.13667,-0.00016,-0.01551,-1.51372,-1.66764,0.00010,0.00136,0.17936,-0.16269,0.00301,0.34664,0.11725,0.00044,0.08968,0.28117,0.02690,2.73849,1.98756,0.61754,3.98381,-3.98307
2022,05,09,16,10,59,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00026,-0.01325,-1.29439,-0.00020,-0.01643,-1.61166,-0.00016,-0.01031,-0.99508,-0.00026,-0.02174,-2.13601,-0.00013,-0.01563,-1.51625,-1.66768,0.00014,0.00136,0.17933,-0.16259,0.00302,0.34677,0.11727,0.00047,0.08971,0.28138,0.02701,2.74570,1.99196,0.61763,3.98379,-3.98316
2022,05,09,16,10,59,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01305,-1.27401,-0.00024,-0.01652,-1.61746,-0.00019,-0.01041,-0.99826,-0.00026,-0.02176,-2.13385,-0.00022,-0.01556,-1.51845,-1.66768,0.00013,0.00137,0.17981,-0.16275,0.00299,0.34680,0.11758,0.00045,0.09005,0.28123,0.02725,2.77188,2.01079,0.61759,3.98378,-3.98305
2022,05,09,16,11,00,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01334,-1.30147,-0.00015,-0.01647,-1.61388,-0.00014,-0.01029,-0.99640,-0.00027,-0.02177,-2.13819,-0.00019,-0.01556,-1.51716,-1.66767,0.00018,0.00139,0.17979,-0.16264,0.00306,0.34696,0.11756,0.00047,0.09015,0.28148,0.02724,2.76873,2.01244,0.61764,3.98388,-3.98312
2022,05,09,16,11,00,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00020,-0.01294,-1.26257,-0.00021,-0.01653,-1.61808,-0.00010,-0.01034,-1.00133,-0.00023,-0.02178,-2.13845,-0.00017,-0.01558,-1.51838,-1.66767,0.00015,0.00136,0.17987,-0.16265,0.00303,0.34741,0.11754,0.00049,0.09022,0.28164,0.02721,2.77180,2.01714,0.61761,3.98381,-3.98312
2022,05,09,16,11,00,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01317,-1.28329,-0.00025,-0.01651,-1.61678,-0.00016,-0.01038,-0.99852,-0.00028,-0.02174,-2.13921,-0.00020,-0.01559,-1.51823,-1.66763,0.00014,0.00139,0.17990,-0.16261,0.00305,0.34715,0.11774,0.00048,0.09009,0.28184,0.02735,2.78279,2.03080,0.61762,3.98383,-3.98311
2022,05,09,16,11,00,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01327,-1.29197,-0.00023,-0.01651,-1.61635,-0.00018,-0.01042,-1.00356,-0.00024,-0.02189,-2.15007,-0.00020,-0.01557,-1.51934,-1.66765,0.00016,0.00142,0.17962,-0.16232,0.00303,0.34719,0.11759,0.00047,0.09021,0.28182,0.02748,2.79692,2.04096,0.61758,3.98375,-3.98311
2022,05,09,16,11,01,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01330,-1.29164,-0.00025,-0.01652,-1.61624,-0.00019,-0.01039,-0.99906,-0.00021,-0.02185,-2.14226,-0.00017,-0.01567,-1.52603,-1.66768,0.00012,0.00135,0.17973,-0.16196,0.00301,0.34681,0.11790,0.00048,0.08989,0.28191,0.02763,2.80398,2.05183,0.61758,3.98379,-3.98310
2022,05,09,16,11,01,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01324,-1.28983,-0.00024,-0.01651,-1.61729,-0.00018,-0.01040,-1.00060,-0.00023,-0.02180,-2.13908,-0.00020,-0.01572,-1.52567,-1.66771,0.00018,0.00137,0.17985,-0.16210,0.00300,0.34701,0.11799,0.00046,0.09006,0.28168,0.02753,2.79602,2.04100,0.61760,3.98375,-3.98313
2022,05,09,16,11,01,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00030,-0.01326,-1.29275,-0.00021,-0.01654,-1.61977,-0.00019,-0.01036,-0.99552,-0.00027,-0.02186,-2.14686,-0.00022,-0.01557,-1.51704,-1.66765,0.00011,0.00138,0.17968,-0.16179,0.00301,0.34690,0.11802,0.00043,0.09008,0.28193,0.02773,2.81990,2.06799,0.61760,3.98381,-3.98317
2022,05,09,16,11,01,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01325,-1.28827,-0.00023,-0.01660,-1.62219,-0.00021,-0.01044,-1.00082,-0.00028,-0.02182,-2.14396,-0.00021,-0.01550,-1.51410,-1.66770,0.00015,0.00140,0.18015,-0.16210,0.00298,0.34709,0.11835,0.00045,0.09020,0.28185,0.02765,2.81683,2.06029,0.61760,3.98378,-3.98315
2022,05,09,16,11,02,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01319,-1.28591,-0.00027,-0.01648,-1.61905,-0.00016,-0.01028,-0.99282,-0.00022,-0.02185,-2.14696,-0.00025,-0.01561,-1.52009,-1.66769,0.00015,0.00139,0.17977,-0.16162,0.00305,0.34689,0.11817,0.00046,0.09007,0.28213,0.02777,2.82360,2.06961,0.61756,3.98375,-3.98315
2022,05,09,16,11,02,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01330,-1.29738,-0.00027,-0.01661,-1.62315,-0.00018,-0.01051,-1.00932,-0.00026,-0.02196,-2.15640,-0.00025,-0.01550,-1.51300,-1.66768,0.00018,0.00138,0.17995,-0.16176,0.00302,0.34696,0.11834,0.00051,0.09029,0.28208,0.02790,2.83807,2.07775,0.61755,3.98375,-3.98313
2022,05,09,16,11,02,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01333,-1.29945,-0.00025,-0.01660,-1.62209,-0.00016,-0.01047,-1.00878,-0.00025,-0.02186,-2.14678,-0.00020,-0.01560,-1.51768,-1.66771,0.00008,0.00134,0.17988,-0.16155,0.00299,0.34716,0.11834,0.00042,0.09016,0.28231,0.02801,2.84131,2.08864,0.61763,3.98383,-3.98314
2022,05,09,16,11,02,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01314,-1.27222,-0.00026,-0.01661,-1.62384,-0.00021,-0.01038,-1.00099,-0.00026,-0.02186,-2.14839,-0.00024,-0.01554,-1.51827,-1.66765,0.00020,0.00137,0.18020,-0.16172,0.00299,0.34725,0.11853,0.00042,0.09029,0.28227,0.02799,2.84538,2.09061,0.61760,3.98382,-3.98316
2022,05,09,16,11,03,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00021,-0.01330,-1.29828,-0.00025,-0.01653,-1.62226,-0.00022,-0.01036,-1.00062,-0.00030,-0.02197,-2.15235,-0.00024,-0.01565,-1.52434,-1.66765,0.00014,0.00136,0.17991,-0.16140,0.00302,0.34703,0.11862,0.00050,0.09001,0.28236,0.02793,2.84068,2.08483,0.61764,3.98383,-3.98313
2022,05,09,16,11,03,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00028,-0.01317,-1.28551,-0.00026,-0.01659,-1.62512,-0.00016,-0.01042,-1.00452,-0.00025,-0.02193,-2.15211,-0.00019,-0.01565,-1.52321,-1.66768,0.00018,0.00141,0.18012,-0.16122,0.00305,0.34731,0.11874,0.00045,0.09017,0.28246,0.02810,2.85708,2.10204,0.61758,3.98377,-3.98318
2022,05,09,16,11,03,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01327,-1.29301,-0.00025,-0.01660,-1.62314,-0.00011,-0.01034,-1.00264,-0.00025,-0.02190,-2.15541,-0.00021,-0.01557,-1.52197,-1.66770,0.00015,0.00138,0.18013,-0.16119,0.00299,0.34735,0.11878,0.00048,0.09047,0.28248,0.02835,2.87951,2.12308,0.61761,3.98385,-3.98320
2022,05,09,16,11,03,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01324,-1.28685,-0.00018,-0.01647,-1.61676,-0.00015,-0.01048,-1.01035,-0.00026,-0.02190,-2.15041,-0.00022,-0.01561,-1.52606,-1.66767,0.00013,0.00141,0.18032,-0.16118,0.00307,0.34751,0.11886,0.00055,0.09060,0.28258,0.02841,2.88777,2.13017,0.61762,3.98381,-3.98322
2022,05,09,16,11,04,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00024,-0.01331,-1.29829,-0.00021,-0.01649,-1.61521,-0.00018,-0.01043,-1.00288,-0.00028,-0.02188,-2.15140,-0.00021,-0.01563,-1.52195,-1.66764,0.00018,0.00139,0.18050,-0.16116,0.00306,0.34757,0.11900,0.00049,0.09055,0.28286,0.02853,2.89769,2.14220,0.61759,3.98382,-3.98314
2022,05,09,16,11,04,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01297,-1.26187,-0.00025,-0.01654,-1.62043,-0.00014,-0.01035,-1.00141,-0.00023,-0.02193,-2.15868,-0.00021,-0.01566,-1.52658,-1.66768,0.00019,0.00137,0.18052,-0.16101,0.00306,0.34753,0.11916,0.00048,0.09047,0.28287,0.02840,2.88592,2.12592,0.61761,3.98377,-3.98316
2022,05,09,16,11,04,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00025,-0.01307,-1.27191,-0.00023,-0.01653,-1.61714,-0.00020,-0.01042,-1.00022,-0.00027,-0.02204,-2.16283,-0.00019,-0.01565,-1.52416,-1.66764,0.00013,0.00138,0.18037,-0.16081,0.00307,0.34759,0.11916,0.00045,0.09052,0.28295,0.02855,2.90403,2.14473,0.61756,3.98371,-3.98318
2022,05,09,16,11,04,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00022,-0.01326,-1.28492,-0.00026,-0.01651,-1.61443,-0.00022,-0.01038,-0.99973,-0.00024,-0.02193,-2.15823,-0.00020,-0.01565,-1.52492,-1.66765,0.00010,0.00138,0.18045,-0.16073,0.00303,0.34748,0.11919,0.00051,0.09057,0.28285,0.02869,2.91585,2.15615,0.61753,3.98369,-3.98322
2022,05,09,16,11,05,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00029,-0.01330,-1.29274,-0.00024,-0.01659,-1.62152,-0.00018,-0.01031,-1.00096,-0.00021,-0.02196,-2.15873,-0.00023,-0.01559,-1.52115,-1.66767,0.00015,0.00140,0.18080,-0.16048,0.00304,0.34776,0.11939,0.00049,0.09090,0.28314,0.02888,2.93874,2.18234,0.61762,3.98374,-3.98312
2022,05,09,16,11,05,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00027,-0.01321,-1.28534,-0.00027,-0.01652,-1.61616,-0.00021,-0.01036,-1.00210,-0.00026,-0.02190,-2.15600,-0.00020,-0.01568,-1.52787,-1.66764,0.00018,0.00143,0.18064,-0.16052,0.00304,0.34761,0.11954,0.00048,0.09097,0.28316,0.02903,2.94915,2.19288,0.61758,3.98379,-3.98317
