YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,12,15,31,28,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00173,-0.01344,-1.24547,-0.00171,-0.02029,-1.93240,-0.00176,-0.02454,-2.36084,-0.00235,-0.08362,-8.26084,-0.00209,-0.03840,-3.74093,-1.66866,-0.00153,-0.00077,0.01715,0.08350,-0.00077,0.01664,0.07329,-0.00091,-0.00180,0.06920,0.05384,5.47188,4.70029,0.61087,3.97793,-3.99204
2022,05,12,15,31,28,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00175,-0.01355,-1.25694,-0.00173,-0.02022,-1.92664,-0.00180,-0.02459,-2.35835,-0.00237,-0.08359,-8.25871,-0.00205,-0.03840,-3.74621,-1.66866,-0.00149,-0.00072,0.01763,0.08361,-0.00070,0.01709,0.07329,-0.00091,-0.00138,0.06914,0.05389,5.48268,4.70472,0.61086,3.97795,-3.99206
2022,05,12,15,31,28,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00168,-0.01352,-1.25683,-0.00171,-0.02015,-1.92297,-0.00177,-0.02454,-2.35747,-0.00236,-0.08370,-8.26640,-0.00210,-0.03849,-3.74857,-1.66863,-0.00152,-0.00075,0.01714,0.08359,-0.00077,0.01666,0.07328,-0.00099,-0.00180,0.06930,0.05401,5.48764,4.70886,0.61087,3.97796,-3.99203
2022,05,12,15,31,28,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00176,-0.01349,-1.25083,-0.00178,-0.02018,-1.92481,-0.00181,-0.02456,-2.35950,-0.00237,-0.08363,-8.26768,-0.00208,-0.03852,-3.75577,-1.66855,-0.00145,-0.00069,0.01749,0.08345,-0.00074,0.01694,0.07331,-0.00089,-0.00135,0.06910,0.05387,5.47609,4.69674,0.61083,3.97798,-3.99202
2022,05,12,15,31,29,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00162,-0.01348,-1.25682,-0.00171,-0.02017,-1.92307,-0.00175,-0.02449,-2.35631,-0.00233,-0.08355,-8.26066,-0.00202,-0.03843,-3.74894,-1.66867,-0.00149,-0.00069,0.01759,0.08337,-0.00075,0.01707,0.07339,-0.00091,-0.00130,0.06918,0.05400,5.48479,4.71424,0.61083,3.97800,-3.99202
2022,05,12,15,31,29,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00171,-0.01356,-1.25564,-0.00172,-0.02021,-1.92936,-0.00177,-0.02448,-2.35454,-0.00242,-0.08373,-8.26988,-0.00200,-0.03845,-3.75220,-1.66863,-0.00147,-0.00064,0.01790,0.08364,-0.00069,0.01751,0.07333,-0.00085,-0.00118,0.06938,0.05389,5.48281,4.70905,0.61085,3.97804,-3.99202
2022,05,12,15,31,29,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00169,-0.01355,-1.25784,-0.00169,-0.02015,-1.92590,-0.00174,-0.02464,-2.36821,-0.00231,-0.08364,-8.26750,-0.00200,-0.03861,-3.76288,-1.66864,-0.00146,-0.00068,0.01772,0.08331,-0.00076,0.01717,0.07349,-0.00086,-0.00114,0.06933,0.05407,5.49859,4.72392,0.61090,3.97790,-3.99201
2022,05,12,15,31,29,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00177,-0.01331,-1.23376,-0.00173,-0.02019,-1.92352,-0.00181,-0.02456,-2.35905,-0.00232,-0.08374,-8.27645,-0.00200,-0.03853,-3.76077,-1.66858,-0.00145,-0.00065,0.01785,0.08335,-0.00076,0.01743,0.07337,-0.00090,-0.00096,0.06938,0.05404,5.49506,4.72132,0.61082,3.97796,-3.99212
2022,05,12,15,31,30,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00162,-0.01327,-1.23398,-0.00166,-0.02013,-1.92218,-0.00174,-0.02458,-2.36490,-0.00233,-0.08387,-8.28718,-0.00205,-0.03869,-3.77075,-1.66861,-0.00147,-0.00067,0.01760,0.08362,-0.00074,0.01726,0.07330,-0.00091,-0.00105,0.06932,0.05419,5.50476,4.73334,0.61086,3.97793,-3.99201
2022,05,12,15,31,30,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00169,-0.01346,-1.24278,-0.00170,-0.02020,-1.92940,-0.00176,-0.02465,-2.37006,-0.00233,-0.08379,-8.28093,-0.00200,-0.03865,-3.76946,-1.66859,-0.00144,-0.00069,0.01786,0.08359,-0.00068,0.01764,0.07337,-0.00086,-0.00080,0.06934,0.05410,5.49900,4.72297,0.61086,3.97799,-3.99202
2022,05,12,15,31,30,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00170,-0.01331,-1.24105,-0.00162,-0.02012,-1.92650,-0.00166,-0.02452,-2.35712,-0.00227,-0.08369,-8.27867,-0.00203,-0.03862,-3.76756,-1.66859,-0.00148,-0.00067,0.01801,0.08352,-0.00070,0.01748,0.07342,-0.00085,-0.00080,0.06955,0.05420,5.50511,4.73132,0.61094,3.97801,-3.99197
2022,05,12,15,31,30,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00167,-0.01330,-1.23421,-0.00169,-0.02011,-1.92512,-0.00171,-0.02454,-2.36142,-0.00232,-0.08384,-8.28841,-0.00194,-0.03859,-3.76542,-1.66858,-0.00141,-0.00062,0.01821,0.08371,-0.00068,0.01800,0.07348,-0.00081,-0.00055,0.06949,0.05403,5.49295,4.71151,0.61089,3.97794,-3.99200
2022,05,12,15,31,31,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00168,-0.01331,-1.24574,-0.00163,-0.02011,-1.92542,-0.00169,-0.02452,-2.36316,-0.00226,-0.08378,-8.28120,-0.00195,-0.03857,-3.76621,-1.66861,-0.00146,-0.00067,0.01792,0.08343,-0.00071,0.01764,0.07332,-0.00086,-0.00089,0.06945,0.05418,5.50261,4.72975,0.61088,3.97796,-3.99197
2022,05,12,15,31,31,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00168,-0.01350,-1.25453,-0.00173,-0.02012,-1.92603,-0.00173,-0.02457,-2.36090,-0.00230,-0.08383,-8.29077,-0.00200,-0.03864,-3.77110,-1.66863,-0.00145,-0.00067,0.01784,0.08353,-0.00070,0.01754,0.07331,-0.00085,-0.00074,0.06934,0.05419,5.51028,4.73629,0.61083,3.97792,-3.99204
2022,05,12,15,31,31,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00168,-0.01328,-1.23339,-0.00170,-0.02016,-1.92333,-0.00175,-0.02455,-2.36099,-0.00234,-0.08389,-8.29263,-0.00205,-0.03863,-3.76617,-1.66861,-0.00147,-0.00067,0.01749,0.08370,-0.00073,0.01721,0.07332,-0.00091,-0.00119,0.06949,0.05420,5.51137,4.73860,0.61084,3.97792,-3.99201
2022,05,12,15,31,31,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00171,-0.01339,-1.23976,-0.00170,-0.02014,-1.92304,-0.00177,-0.02468,-2.36901,-0.00242,-0.08393,-8.29308,-0.00194,-0.03858,-3.76655,-1.66862,-0.00143,-0.00069,0.01794,0.08377,-0.00067,0.01766,0.07331,-0.00089,-0.00077,0.06934,0.05401,5.49135,4.71610,0.61093,3.97790,-3.99201
2022,05,12,15,31,32,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00164,-0.01340,-1.24605,-0.00160,-0.02009,-1.93010,-0.00166,-0.02450,-2.36091,-0.00221,-0.08393,-8.29789,-0.00192,-0.03856,-3.76773,-1.66856,-0.00139,-0.00062,0.01860,0.08384,-0.00064,0.01811,0.07351,-0.00082,-0.00020,0.06951,0.05417,5.50423,4.73353,0.61096,3.97796,-3.99196
2022,05,12,15,31,32,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00161,-0.01334,-1.24584,-0.00162,-0.02010,-1.92473,-0.00167,-0.02451,-2.36441,-0.00224,-0.08380,-8.29299,-0.00188,-0.03858,-3.76791,-1.66852,-0.00140,-0.00057,0.01867,0.08375,-0.00063,0.01838,0.07357,-0.00079,-0.00015,0.06964,0.05420,5.50441,4.73030,0.61095,3.97793,-3.99203
2022,05,12,15,31,32,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00156,-0.01339,-1.24122,-0.00156,-0.02009,-1.92815,-0.00163,-0.02450,-2.36571,-0.00215,-0.08394,-8.29679,-0.00186,-0.03857,-3.77105,-1.66857,-0.00139,-0.00063,0.01820,0.08368,-0.00069,0.01825,0.07325,-0.00083,-0.00030,0.06968,0.05428,5.50398,4.73125,0.61093,3.97793,-3.99197
2022,05,12,15,31,32,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00156,-0.01328,-1.24368,-0.00162,-0.02010,-1.92631,-0.00164,-0.02457,-2.36721,-0.00224,-0.08387,-8.29820,-0.00195,-0.03868,-3.77487,-1.66849,-0.00136,-0.00060,0.01863,0.08362,-0.00061,0.01854,0.07339,-0.00081,-0.00002,0.06959,0.05424,5.50383,4.72830,0.61094,3.97791,-3.99193
2022,05,12,15,31,33,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00151,-0.01315,-1.23263,-0.00151,-0.02008,-1.92889,-0.00164,-0.02456,-2.36910,-0.00218,-0.08392,-8.30392,-0.00191,-0.03865,-3.77234,-1.66854,-0.00140,-0.00063,0.01885,0.08363,-0.00062,0.01856,0.07335,-0.00078,0.00028,0.06944,0.05436,5.51694,4.74278,0.61097,3.97798,-3.99188
2022,05,12,15,31,33,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00160,-0.01340,-1.24736,-0.00159,-0.02007,-1.92691,-0.00167,-0.02452,-2.36758,-0.00225,-0.08396,-8.30700,-0.00187,-0.03862,-3.77584,-1.66854,-0.00136,-0.00056,0.01911,0.08354,-0.00059,0.01890,0.07337,-0.00080,0.00034,0.06953,0.05430,5.50835,4.73212,0.61093,3.97794,-3.99194
2022,05,12,15,31,33,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00153,-0.01319,-1.23726,-0.00156,-0.02003,-1.92372,-0.00160,-0.02445,-2.36136,-0.00220,-0.08397,-8.31007,-0.00191,-0.03867,-3.77912,-1.66854,-0.00138,-0.00060,0.01898,0.08345,-0.00064,0.01880,0.07342,-0.00080,0.00025,0.06966,0.05434,5.51416,4.74349,0.61097,3.97799,-3.99191
2022,05,12,15,31,33,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00157,-0.01326,-1.23518,-0.00162,-0.02012,-1.92865,-0.00163,-0.02465,-2.37470,-0.00227,-0.08397,-8.31106,-0.00194,-0.03874,-3.78582,-1.66855,-0.00137,-0.00059,0.01869,0.08358,-0.00059,0.01864,0.07328,-0.00077,0.00026,0.06943,0.05442,5.52650,4.75233,0.61095,3.97797,-3.99200
2022,05,12,15,31,34,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00151,-0.01340,-1.25357,-0.00151,-0.02014,-1.92944,-0.00161,-0.02463,-2.37714,-0.00220,-0.08410,-8.32103,-0.00191,-0.03868,-3.78263,-1.66856,-0.00135,-0.00056,0.01889,0.08357,-0.00059,0.01884,0.07343,-0.00074,0.00049,0.06970,0.05446,5.51899,4.74578,0.61101,3.97793,-3.99193
2022,05,12,15,31,34,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00155,-0.01320,-1.24033,-0.00154,-0.02006,-1.92758,-0.00158,-0.02452,-2.36829,-0.00218,-0.08400,-8.31695,-0.00180,-0.03857,-3.77720,-1.66843,-0.00132,-0.00051,0.01953,0.08343,-0.00058,0.01913,0.07354,-0.00071,0.00098,0.06932,0.05452,5.52996,4.75279,0.61101,3.97796,-3.99189
2022,05,12,15,31,34,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00150,-0.01326,-1.24199,-0.00151,-0.02008,-1.93314,-0.00158,-0.02452,-2.37416,-0.00215,-0.08414,-8.33086,-0.00180,-0.03863,-3.78086,-1.66848,-0.00128,-0.00054,0.01909,0.08367,-0.00053,0.01863,0.07344,-0.00074,0.00074,0.06949,0.05457,5.53243,4.75851,0.61105,3.97794,-3.99195
2022,05,12,15,31,34,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00151,-0.01330,-1.24486,-0.00151,-0.02004,-1.92428,-0.00156,-0.02449,-2.36673,-0.00211,-0.08411,-8.32671,-0.00183,-0.03861,-3.78253,-1.66845,-0.00131,-0.00052,0.01957,0.08359,-0.00053,0.01934,0.07351,-0.00070,0.00108,0.06958,0.05450,5.52583,4.74388,0.61100,3.97797,-3.99189
2022,05,12,15,31,35,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00146,-0.01313,-1.23205,-0.00144,-0.02000,-1.92777,-0.00148,-0.02462,-2.37845,-0.00210,-0.08420,-8.33746,-0.00182,-0.03861,-3.78139,-1.66846,-0.00130,-0.00049,0.01953,0.08364,-0.00057,0.01938,0.07334,-0.00070,0.00109,0.06962,0.05452,5.52002,4.74195,0.61106,3.97799,-3.99189
2022,05,12,15,31,35,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00142,-0.01333,-1.25415,-0.00139,-0.02002,-1.93220,-0.00149,-0.02446,-2.37270,-0.00206,-0.08406,-8.33069,-0.00167,-0.03855,-3.78640,-1.66836,-0.00121,-0.00041,0.02046,0.08373,-0.00043,0.02023,0.07354,-0.00060,0.00201,0.06966,0.05462,5.52808,4.74528,0.61117,3.97800,-3.99182
2022,05,12,15,31,35,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00140,-0.01324,-1.24866,-0.00141,-0.02002,-1.93057,-0.00140,-0.02448,-2.37631,-0.00202,-0.08418,-8.34165,-0.00174,-0.03871,-3.79804,-1.66840,-0.00123,-0.00040,0.02026,0.08365,-0.00043,0.01982,0.07354,-0.00066,0.00171,0.06945,0.05455,5.52077,4.74525,0.61108,3.97795,-3.99187
2022,05,12,15,31,35,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00138,-0.01324,-1.25305,-0.00143,-0.02007,-1.93160,-0.00148,-0.02447,-2.37625,-0.00205,-0.08422,-8.34664,-0.00173,-0.03866,-3.79092,-1.66844,-0.00120,-0.00043,0.02053,0.08352,-0.00046,0.02020,0.07361,-0.00064,0.00200,0.06953,0.05457,5.52590,4.75230,0.61103,3.97795,-3.99190
2022,05,12,15,31,36,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00140,-0.01319,-1.24673,-0.00136,-0.01999,-1.92975,-0.00143,-0.02450,-2.38170,-0.00207,-0.08410,-8.33723,-0.00172,-0.03879,-3.80146,-1.66835,-0.00124,-0.00045,0.02022,0.08364,-0.00050,0.01993,0.07338,-0.00064,0.00165,0.06950,0.05440,5.50721,4.73467,0.61104,3.97794,-3.99184
2022,05,12,15,31,36,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00136,-0.01300,-1.23318,-0.00137,-0.02000,-1.93282,-0.00144,-0.02459,-2.38705,-0.00201,-0.08417,-8.34629,-0.00168,-0.03869,-3.79630,-1.66843,-0.00123,-0.00041,0.02058,0.08377,-0.00044,0.02027,0.07350,-0.00059,0.00204,0.06945,0.05448,5.51353,4.74066,0.61108,3.97796,-3.99182
2022,05,12,15,31,36,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00141,-0.01310,-1.23694,-0.00138,-0.01997,-1.92708,-0.00145,-0.02454,-2.38115,-0.00204,-0.08425,-8.34538,-0.00172,-0.03877,-3.80038,-1.66845,-0.00128,-0.00046,0.02014,0.08361,-0.00055,0.01981,0.07348,-0.00070,0.00173,0.06951,0.05447,5.52030,4.74834,0.61103,3.97796,-3.99187
2022,05,12,15,31,36,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00140,-0.01335,-1.25732,-0.00144,-0.02015,-1.93738,-0.00149,-0.02463,-2.38662,-0.00208,-0.08428,-8.35133,-0.00176,-0.03879,-3.80633,-1.66840,-0.00125,-0.00048,0.02011,0.08368,-0.00049,0.01976,0.07340,-0.00066,0.00168,0.06936,0.05445,5.52212,4.74758,0.61105,3.97793,-3.99188
2022,05,12,15,31,37,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00144,-0.01328,-1.25065,-0.00144,-0.01998,-1.92966,-0.00148,-0.02453,-2.38198,-0.00206,-0.08437,-8.35824,-0.00175,-0.03880,-3.80334,-1.66840,-0.00127,-0.00047,0.01994,0.08359,-0.00052,0.01961,0.07341,-0.00069,0.00159,0.06941,0.05448,5.52172,4.75119,0.61106,3.97794,-3.99187
2022,05,12,15,31,37,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00138,-0.01304,-1.23028,-0.00143,-0.02011,-1.93825,-0.00151,-0.02456,-2.37685,-0.00209,-0.08423,-8.34778,-0.00176,-0.03878,-3.80315,-1.66835,-0.00122,-0.00047,0.02033,0.08351,-0.00041,0.02019,0.07345,-0.00064,0.00201,0.06958,0.05461,5.52566,4.75023,0.61103,3.97793,-3.99188
2022,05,12,15,31,37,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00134,-0.01294,-1.22860,-0.00136,-0.02003,-1.93714,-0.00137,-0.02442,-2.37618,-0.00193,-0.08439,-8.36284,-0.00167,-0.03876,-3.80464,-1.66835,-0.00122,-0.00042,0.02031,0.08377,-0.00048,0.01997,0.07331,-0.00066,0.00204,0.06940,0.05459,5.52416,4.74736,0.61109,3.97794,-3.99183
2022,05,12,15,31,37,783,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00138,-0.01319,-1.24940,-0.00143,-0.02001,-1.93267,-0.00150,-0.02454,-2.38016,-0.00205,-0.08437,-8.35750,-0.00170,-0.03872,-3.79717,-1.66839,-0.00126,-0.00044,0.02036,0.08369,-0.00045,0.02004,0.07348,-0.00067,0.00209,0.06958,0.05466,5.53723,4.75630,0.61106,3.97800,-3.99190
2022,05,12,15,31,38,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00137,-0.01307,-1.23653,-0.00139,-0.02003,-1.93116,-0.00144,-0.02451,-2.37762,-0.00203,-0.08442,-8.36635,-0.00174,-0.03883,-3.80824,-1.66836,-0.00129,-0.00040,0.02019,0.08354,-0.00050,0.01985,0.07348,-0.00065,0.00191,0.06942,0.05475,5.54441,4.77218,0.61103,3.97797,-3.99192
2022,05,12,15,31,38,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00142,-0.01318,-1.23990,-0.00142,-0.02002,-1.92887,-0.00148,-0.02459,-2.37973,-0.00211,-0.08443,-8.36517,-0.00180,-0.03881,-3.80445,-1.66843,-0.00124,-0.00050,0.01988,0.08356,-0.00046,0.01949,0.07336,-0.00065,0.00156,0.06939,0.05464,5.54043,4.76324,0.61101,3.97798,-3.99193
2022,05,12,15,31,38,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00142,-0.01313,-1.23565,-0.00139,-0.02007,-1.92887,-0.00151,-0.02465,-2.38523,-0.00210,-0.08448,-8.37018,-0.00175,-0.03880,-3.80297,-1.66846,-0.00126,-0.00047,0.01975,0.08348,-0.00053,0.01931,0.07330,-0.00070,0.00141,0.06936,0.05474,5.53942,4.76621,0.61104,3.97796,-3.99193
2022,05,12,15,31,38,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00146,-0.01319,-1.24309,-0.00150,-0.02008,-1.93110,-0.00153,-0.02470,-2.39033,-0.00216,-0.08454,-8.37269,-0.00176,-0.03881,-3.80721,-1.66838,-0.00126,-0.00049,0.01974,0.08362,-0.00054,0.01964,0.07328,-0.00063,0.00158,0.06951,0.05459,5.53458,4.76108,0.61102,3.97790,-3.99192
2022,05,12,15,31,39,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00140,-0.01299,-1.22731,-0.00138,-0.02002,-1.93260,-0.00142,-0.02459,-2.38779,-0.00204,-0.08443,-8.36422,-0.00170,-0.03876,-3.80415,-1.66841,-0.00124,-0.00044,0.02015,0.08361,-0.00051,0.01981,0.07328,-0.00062,0.00195,0.06937,0.05464,5.53072,4.76066,0.61108,3.97797,-3.99185
2022,05,12,15,31,39,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00132,-0.01310,-1.23762,-0.00137,-0.01997,-1.93117,-0.00139,-0.02457,-2.38785,-0.00197,-0.08447,-8.37609,-0.00169,-0.03885,-3.81328,-1.66837,-0.00120,-0.00040,0.02079,0.08366,-0.00039,0.02059,0.07343,-0.00057,0.00253,0.06967,0.05471,5.53468,4.76018,0.61108,3.97793,-3.99183
2022,05,12,15,31,39,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00132,-0.01314,-1.24570,-0.00134,-0.02002,-1.93545,-0.00138,-0.02454,-2.38506,-0.00201,-0.08439,-8.37237,-0.00167,-0.03880,-3.80938,-1.66832,-0.00114,-0.00045,0.02080,0.08362,-0.00045,0.02049,0.07358,-0.00057,0.00248,0.06937,0.05472,5.53283,4.76279,0.61112,3.97795,-3.99184
2022,05,12,15,31,39,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00135,-0.01303,-1.22334,-0.00141,-0.02006,-1.93772,-0.00145,-0.02454,-2.38270,-0.00203,-0.08449,-8.37754,-0.00175,-0.03885,-3.81173,-1.66839,-0.00120,-0.00041,0.02044,0.08368,-0.00043,0.02036,0.07332,-0.00063,0.00228,0.06946,0.05471,5.53673,4.75513,0.61107,3.97801,-3.99189
2022,05,12,15,31,40,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00133,-0.01301,-1.23187,-0.00135,-0.02002,-1.93474,-0.00140,-0.02452,-2.38157,-0.00205,-0.08462,-8.38278,-0.00170,-0.03892,-3.81668,-1.66834,-0.00122,-0.00043,0.02048,0.08348,-0.00044,0.02017,0.07341,-0.00062,0.00230,0.06949,0.05463,5.52597,4.75187,0.61112,3.97796,-3.99186
2022,05,12,15,31,40,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00133,-0.01304,-1.23565,-0.00133,-0.01999,-1.93335,-0.00143,-0.02449,-2.38422,-0.00197,-0.08451,-8.38319,-0.00168,-0.03876,-3.81234,-1.66837,-0.00116,-0.00035,0.02118,0.08357,-0.00038,0.02094,0.07342,-0.00059,0.00284,0.06956,0.05468,5.52807,4.75395,0.61108,3.97798,-3.99182
2022,05,12,15,31,40,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00125,-0.01305,-1.23483,-0.00124,-0.02003,-1.93931,-0.00134,-0.02443,-2.38494,-0.00194,-0.08456,-8.38768,-0.00161,-0.03880,-3.81388,-1.66837,-0.00117,-0.00036,0.02123,0.08351,-0.00043,0.02074,0.07356,-0.00061,0.00294,0.06954,0.05480,5.53816,4.76621,0.61117,3.97797,-3.99183
2022,05,12,15,31,40,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00135,-0.01301,-1.23409,-0.00140,-0.02002,-1.93603,-0.00142,-0.02464,-2.39414,-0.00199,-0.08456,-8.38405,-0.00169,-0.03884,-3.81975,-1.66831,-0.00113,-0.00040,0.02114,0.08351,-0.00044,0.02058,0.07360,-0.00061,0.00268,0.06928,0.05460,5.52669,4.75110,0.61115,3.97796,-3.99186
2022,05,12,15,31,41,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00130,-0.01300,-1.23327,-0.00134,-0.02002,-1.93830,-0.00141,-0.02458,-2.38979,-0.00202,-0.08465,-8.39126,-0.00173,-0.03888,-3.81999,-1.66839,-0.00123,-0.00037,0.02069,0.08360,-0.00044,0.02021,0.07346,-0.00062,0.00222,0.06953,0.05465,5.52653,4.75613,0.61111,3.97793,-3.99191
2022,05,12,15,31,41,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00144,-0.01324,-1.24205,-0.00140,-0.02012,-1.94207,-0.00149,-0.02466,-2.39085,-0.00203,-0.08470,-8.39165,-0.00178,-0.03894,-3.82108,-1.66839,-0.00123,-0.00046,0.02047,0.08382,-0.00053,0.02004,0.07358,-0.00068,0.00195,0.06935,0.05458,5.53439,4.75940,0.61101,3.97794,-3.99195
2022,05,12,15,31,41,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00142,-0.01305,-1.22723,-0.00146,-0.02016,-1.94186,-0.00151,-0.02465,-2.39214,-0.00208,-0.08470,-8.38793,-0.00177,-0.03895,-3.81789,-1.66842,-0.00134,-0.00054,0.02006,0.08382,-0.00052,0.01969,0.07332,-0.00068,0.00164,0.06934,0.05453,5.52155,4.75202,0.61102,3.97797,-3.99189
2022,05,12,15,31,41,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00142,-0.01333,-1.25314,-0.00145,-0.02010,-1.94086,-0.00154,-0.02470,-2.39489,-0.00209,-0.08469,-8.39514,-0.00177,-0.03891,-3.82020,-1.66837,-0.00124,-0.00050,0.02023,0.08353,-0.00051,0.02017,0.07332,-0.00066,0.00184,0.06953,0.05444,5.51274,4.73712,0.61102,3.97799,-3.99182
2022,05,12,15,31,42,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00143,-0.01317,-1.23984,-0.00141,-0.02015,-1.94441,-0.00148,-0.02476,-2.40035,-0.00206,-0.08475,-8.39596,-0.00179,-0.03903,-3.82305,-1.66840,-0.00127,-0.00045,0.01993,0.08344,-0.00057,0.01958,0.07328,-0.00067,0.00165,0.06929,0.05450,5.51655,4.73824,0.61106,3.97793,-3.99181
2022,05,12,15,31,42,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00141,-0.01314,-1.23875,-0.00145,-0.02010,-1.93610,-0.00148,-0.02472,-2.39949,-0.00206,-0.08475,-8.40222,-0.00173,-0.03900,-3.82751,-1.66840,-0.00121,-0.00043,0.02032,0.08328,-0.00043,0.02016,0.07330,-0.00064,0.00193,0.06943,0.05445,5.51380,4.73602,0.61102,3.97793,-3.99184
